,date,renderedContent,retweetCount,likeCount,quoteCount,viewCount,Sentiment Score
4874,2023-04-03 19:44:38+00:00,"@quadruple_play Stanton cannot handle LF at Yankee Stadium, Torres should be the starting 2B, DJ should play nearly everyday at 1B, 2B and 3B, the OF should be Cabrera, Hicks and Judge until Baders back (Hicks then becomes the 4th OF), Stanton should be the primary DH…..just my own opinion.",0,0,0,45.0,positive
4875,2023-04-03 19:41:16+00:00,@BronxPinstripes Judge also has big numbers against Walker. Go Yankees!,0,1,0,154.0,neutral
4876,2023-04-03 19:38:12+00:00,@Taelee20 @MoneyMandrell @ParlayScience Probably better off taking the boost of Judge HR/Yankees win at +400,0,1,0,83.0,positive
4877,2023-04-03 19:33:29+00:00,2013 Aaron Judge Bowman Sterling Auto PSA 10 BSAP-AJ Rookie RC NY Yankees  #ad #sportscards  ebay.com/itm/2013-Aaron…,0,0,0,46.0,neutral
4878,2023-04-03 19:25:03+00:00,"Aaron Judge plays in his first Opening Day with the Yankees, and gives a glimpse of why he would eventually be named American League Rookie of the Year.
trib.al/B0Ag2i2",0,0,0,321.0,positive
4879,2023-04-03 19:25:03+00:00,"Aaron Judge plays in his first Opening Day with the Yankees, and gives a glimpse of why he would eventually be named American League Rookie of the Year.
trib.al/2RVfPq8",0,0,0,537.0,positive
4880,2023-04-03 19:21:36+00:00,@mvp_judge Yankees Twitter will burn to the ground,0,0,0,41.0,neutral
4881,2023-04-03 19:18:47+00:00,Plus you’ll get to hear Sciambi’s story about how he saw Bo Jackson game at Yankee Stadium. SAME stories they shared last year. Not even a sound bite about Judge hitting 62 last season.,0,0,0,34.0,positive
4882,2023-04-03 19:10:29+00:00,2021 Panini Prizm Aaron Judge Stained Glass Insert SG-5 New York Yankees #mbb 6619: Follow and reply with #mbb to claim and purchase! @midwestboxbreak https://t.co/nyfiM8tesx,1,0,0,97.0,neutral
4883,2023-04-03 19:08:21+00:00,"the Yankees are relying on one person to win a World Series lol if Judge misses anytime, they the bougie Tigers",0,0,0,240.0,positive
4884,2023-04-03 19:08:17+00:00,"Yankees Lineup: LeMahieu 2B, Judge CF, Rizzo 1B, Stanton DH, Torres 2B, Cordero RF, Hicks LF, Trevino C, Volpe SS",0,0,0,358.0,neutral
4885,2023-04-03 19:07:41+00:00,"Phillies @ Yankees 

THE HERMO MAPS SGP 
Judge 1+ Hit
T Turner 1+ Hit
(+100)

docs.google.com/spreadsheets/d…",0,2,0,1376.0,neutral
4886,2023-04-03 19:05:55+00:00,"FanDuel Boosts: (2 good, 2 bad)

Judge Home Run and Yankees to Win v Phillies
-7%

Royals and Cardinals Each ML
+5.5%, wins 21%

Jose Abreu and Yordan Alvarez Each to Record a Hit and Astros to Win
-6.5%

Darius Butler Boost - UConn to Score 70+ Points and Win 
+15.2%, wins 46.1% https://t.co/wzN4lR9sjv",0,8,0,5592.0,positive
4887,2023-04-03 19:05:53+00:00,"@londhill23 @GenFMedia @RotoGrinders Hi @londhill23, the prizes have already been distributed to our 5 Winners. Unfortunately your reply happened after the Yankees Game at 3:56 PM ET, and after Judge had already hit his homerun and does not count. Stay tuned for more coming soon...",1,0,0,149.0,positive
4888,2023-04-03 19:05:49+00:00,"4/3 New York Yankees Lineup:

1 3B DJ LeMahieu
2 CF Aaron Judge
3 1B Anthony Rizzo
4 DH Giancarlo Stanton
5 2B Gleyber Torres
6 RF Franchy Cordero
7 LF Aaron Hicks
8 C Jose Trevino
9 SS Anthony Volpe

 SP:Nestor Cortes #RepBX  #MLB",0,0,0,428.0,neutral
4889,2023-04-03 19:05:24+00:00,2021 Stadium Club Chrome Orange Refractor /25 #255 - Aaron Judge - Yankees!  #sponsored #baseballcards  ebay.com/itm/2021-Stadi…,0,0,0,48.0,neutral
4890,2023-04-03 19:01:46+00:00,"New York Yankees Starting Lineup 4/3
 1. LeMahieu 3B
 2. Judge OF
 3. Rizzo 1B
 4. Stanton DH
 5. Torres 2B
 6. Cordero OF
 7. Hicks OF
 8. Trevino C
 9. Volpe SS

linestarapp.com/DailyDashboard…",0,0,0,213.0,neutral
4891,2023-04-03 19:01:25+00:00,@espn @ESPNPlus It will be the Yankees versus the Phillies. Judge vs. Harper. Wheeler vs. Cole. 2009 rematch.,0,0,0,2779.0,neutral
4892,2023-04-03 19:01:01+00:00,"Yankees 4/3

LeMahieu 3B
Judge CF
Rizzo 1B
Stanton DH
Torres 2B
Cordero RF
Hicks LF
Trevino C
Volpe SS

Cortes SP",2,14,4,9805.0,neutral
4893,2023-04-03 19:00:04+00:00,"My prediction for the Phillies 🆚 Yankees 4/3 Game Starters: 🏆⚾️🇺🇸 #ChaseFor28🏆 #RepBX

1️⃣ DJ LeMahieu 2B
2️⃣ Aaron Judge RF
3️⃣ Anthony Rizzo 1B
4️⃣ Giancarlo Stanton DH
5️⃣ Josh Donaldson 3B
6️⃣ Isiah Kiner-Falefa CF
7️⃣ Jose Trevino C
8️⃣ Aaron Hicks LF
9️⃣ Anthony Volpe SS",0,1,0,183.0,neutral
4894,2023-04-03 18:56:36+00:00,"Check out RARE Aaron Judge 2017 ON CARD AUTOGRAPHED Rookie Card RC Playoff Ticket /25. WOW
@Yankees ebay.com/itm/3855232516… #eBay via @eBay",0,0,0,46.0,positive
4895,2023-04-03 18:50:56+00:00,@maxkellerman okay I agree about Giannis is one of the best guys out there in any sport. However being a Yankee fan I think Judge is in that conversation and maybe Volpe.,0,0,0,17.0,positive
4896,2023-04-03 18:42:31+00:00,"@Cajmonay @Nadesify @JBC69 Wasn't that the thing on the live shows last year? ""Any interest in this Yankees game?"" ""Well, u can always play Aaron Judge.""",0,2,0,53.0,positive
4897,2023-04-03 18:40:37+00:00,"Check out RARE Aaron Judge 2017 ON CARD AUTOGRAPHED Rookie Card RC Playoff Ticket /25. WOW
#Yankees @YankeesFans #judge 
#aaronjudge @yankees_cards
ebay.com/itm/3855232195… #eBay via @eBay",0,0,0,59.0,positive
4898,2023-04-03 18:35:15+00:00,"Giancarlo Stanton and Aaron Judge have homered in the same game as teammates 31 different times.

That’s tied for the 9th-most instances of two Yankees teammates homering in the same game",7,32,0,1489.0,neutral
4899,2023-04-03 18:31:20+00:00,"Yankees parlay 

Yankees ML
Aaron judge to record a hit 
DJ LeMahieu to record a hit

+159🎟️

#RepBX  | #MLBbet https://t.co/T10nKySvXn",0,1,1,333.0,neutral
4900,2023-04-03 18:25:54+00:00,"I’m just now seeing Stanton’s home run from yesterday. Sheesh! 😤

One of the longest homers I’ve ever seen. Judge hit one early last year that was in the upper deck in left that was nuts. This is in that category. #Yankees",0,1,0,51.0,negative
4901,2023-04-03 18:21:10+00:00,"Check out
2017 Panini Spectra Neon Blue Prizm Aaron Judge Yankees RC Rookie AUTO 57/60
twitter.com/ebay_info_com/…",0,0,0,25.0,neutral
4902,2023-04-03 18:21:08+00:00,"@push88888 @RobertCano_ @MLBONFOX @Yankees @USABaseball Jose Altuve isn’t exactly Aaron Judge. If Volpe could give at least prime Didi production for the next decade, that’s more than enough. Not everyone has to be the best ever.",0,0,0,34.0,positive
4903,2023-04-03 18:21:03+00:00,"2017 Panini Spectra Neon Blue Prizm Aaron Judge Yankees RC Rookie AUTO 57/60
rover.ebay.com/rover/1/711-53…",0,0,1,27.0,neutral
4904,2023-04-03 18:15:00+00:00,Who will be the Yankee to step up besides Judge? @TikiBarber has an idea. https://t.co/LhbJuog7rR,0,8,1,6994.0,neutral
4905,2023-04-03 18:13:54+00:00,"@cranky_yankee I hope the Judge places a gag order on trump and his associates. Gaetz, MTG , Jordon etc.
That alone would make him fill his depends.",0,1,0,17.0,negative
4906,2023-04-03 18:13:26+00:00,@Yankees We love the JUDGE!  Getting it done on defense and offense.,0,0,0,4.0,positive
4907,2023-04-03 18:08:18+00:00,@Yankees @FDSportsbook What a weekend! Of COURSE Judge is on this twice. Just MVP things I guess.,0,0,0,26.0,neutral
4908,2023-04-03 18:06:03+00:00,What are your thoughts on the #Yankees and #Mets early in the season? Did you see anything of concern? Anything you are excited for to continue? #Judge #Cole #Alonso #Lindor,0,0,0,67.0,positive
4909,2023-04-03 18:00:06+00:00,"Jhony Brito impressed in his major league debut and that's a great sign for an ailing Yankees rotation. 🩹

Full NYY-SFG series recap plus thoughts on Anthony Volpe, Aaron Judge, Giancarlo Stanton, Gerrit Cole and Clarke Schmidt in link below. 🔗⬇️

youtu.be/KQZUXYddGPc https://t.co/0FZx2rlAmX",0,1,0,810.0,positive
4910,2023-04-03 17:51:49+00:00,go yankees everybody aaron judge is the goat 😃,0,0,0,18.0,positive
4911,2023-04-03 17:49:08+00:00,"No NBA today so its all about MLB! 6 Best Bets for today (See Youtube video for details):

⚾️ Cardinals Team Total Over 3.5 *Bet of the Day (-110)
⚾️ White Sox ML (-130)
⚾️ Yankees -0.5 F5 (-115)
⚾️ Royals F5 ML (+105)
⚾️ Over 8 Orioles/Rangers
⚾️ Judge &amp; Abreu 1+ Hit Each (-104)",0,0,0,286.0,positive
4912,2023-04-03 17:49:02+00:00,2017 AARON JUDGE ROOKIE CARD W/ REFRACTORS LOT(4)🔥HOT🔥YANKEES⚾️MVP⚾️ ebay.com/itm/3348174776… eBay https://t.co/tVWhQSbB8e,0,0,0,19.0,neutral
4913,2023-04-03 17:47:05+00:00,"Maxing this FanDuel boost 🏀

As of now, I’m passing on the Judge/Yankees boost ❌ https://t.co/eLmJQJacQ2",0,3,0,1608.0,positive
4914,2023-04-03 17:46:05+00:00,Aaron Judge is (Still) Awesome &amp; Yankees Opening Weekend Recap bronxpinstripes.com/podcast/aaron-… @bronxpinstripes https://t.co/kLUbANqYFl,0,0,0,14.0,positive
4915,2023-04-03 17:45:34+00:00,AARON JUDGE 2017 TOPPS NOW 1ST GRADED 10 ROOKIE CARD RC #336 NY NEW YORK YANKEES  #thehobby #ad  ebay.com/itm/AARON-JUDG…,0,0,0,57.0,neutral
4916,2023-04-03 17:41:18+00:00,"Full day of baseball today @TNAction247 @threefourmoney 

Mets ML
Yankees -1.5
Judge o1.5 bases
Rays -1.5
Orioles-Rangers o8.5
Dbacks ML",1,2,0,250.0,neutral
4917,2023-04-03 17:24:39+00:00,"@NycGodmother @Yankees Judge/Stanton
60/60",0,1,0,14.0,neutral
4918,2023-04-03 17:21:52+00:00,"@13vixen @cranky_yankee Wonder what he’ll “do” with a gag-order, ‘cause breaking one will only get him 1000’s of dollars in fines (paid for easily with the rubes’ donation-money), &amp; if the Judge actually ordered that he be remanded to custody until trial (which he won’t), they wouldn’t really jail him.",0,1,0,8.0,positive
4919,2023-04-03 17:20:06+00:00,"lol

""After Aaron Judge lifted a hanging slider into the left field seats in the Bronx on Sunday, Capital Region viewers watching the Yankees game on TVwere offered a different type of pitch.""

timesunion.com/state/article/…",0,0,0,161.0,positive
4920,2023-04-03 17:09:25+00:00,@JUJUR0SE_ @NYRangers Damn that’s crazy cuz besides judge… the Mets have a better player at every position than the Yankees 🤷🏼‍♂️,0,0,0,11.0,negative
4921,2023-04-03 17:09:07+00:00,Only HR at Yankee Stadium that i’ve seen go farther than Stanton’s from yesterday was this 495ft blast by Judge https://t.co/akEPqoWHYc,1,117,0,4380.0,neutral
4922,2023-04-03 16:51:47+00:00,"Taijuan Walker gets the start for the Phillies against the Yankees today...

Aaron Judge is 4-for-11 all-time vs. Walker and all four hits were HOME RUNS! 💥 https://t.co/DLXrmjuPvr",1,3,0,1478.0,negative
4923,2023-04-03 16:49:48+00:00,Partner Content | MLB parlay picks April 3: Bet on Yankees’ Aaron Judge nwes.live/?p=39898,0,0,0,169.0,neutral
4924,2023-04-03 16:47:48+00:00,"1/3 [randomname349394847]: FD: Aaron Judge to Hit a Home Run and Yankees to Win v Phillies, looks pretty bad using Pinny ML, Kambi HR line, Kambi correlation  Odds: +400; **EV:",0,0,0,379.0,positive
4925,2023-04-03 16:45:07+00:00,"The San Francisco Giants struggled to mount many threats against the Yankees in a 6-0 loss in New York, their second shutout in three games to start the season, while Aaron Judge and Giancarlo Stanton homered off Ross Stripling.
trib.al/yYkqE6n",1,2,0,2933.0,negative
4926,2023-04-03 16:38:13+00:00,@Yankees @FDSportsbook we gonna see Judge and Stanton at 1 and 2 on the top 5 all year. heard it here,0,4,0,327.0,positive
4927,2023-04-03 16:22:40+00:00,@captain_torriii @TheJudge44 @Volpe_Anthony @ARizzo44 @Yankees What was Judge looking at lol https://t.co/TkW4UmqYPE,0,11,0,1413.0,positive
4928,2023-04-03 16:20:23+00:00,"Pablo Sanchez Award (AL MVP)

1 - Adam Duvall, #RedSox
2 - Wander Franco, #Rays
3 - Aaron Judge, #Yankees
4 - Adam Frazier, #Orioles
5 - Jeffrey Springs, #Rays",0,0,0,161.0,positive
4929,2023-04-03 16:19:00+00:00,"#Yankees opening series vs #SFGiants with Aaron Judge at the help as captain  &gt; bit.ly/NYY040223 &lt; The Dugout Podcast (Google, Apple, Spotify, Stitcher, Tune In) https://t.co/AiT7Nj3EqO",0,0,0,73.0,positive
4930,2023-04-03 16:18:11+00:00,"SORARE MLB Week 1 Results!! Mike Trout, Aaron Judge and More!!! #sorare #soraremlb #mlb #yankees 
Video: youtu.be/lGSAhRXzR1g",0,2,0,805.0,neutral
4931,2023-04-03 16:17:56+00:00,PSA 9 - Aaron Judge 2017 Panini Donruss Optic Holo Rookie - POP 247 RC Yankees  #thehobby #sponsored  ebay.com/itm/PSA-9-Aaro…,0,0,0,43.0,neutral
4932,2023-04-03 16:15:08+00:00,"Aaron Judge, captain of the Yankees: His teammates share tales of leadership bit.ly/3MfFhab https://t.co/kgD2IkC4rH",0,0,0,196.0,positive
4933,2023-04-03 16:13:12+00:00,"My ideal fully healthy Yankee lineup 

2B LeMahieu
RF Judge
1B Rizzo
LF Stanton 
DH Torres 
3B Donaldson (Peraza should come up and play 3rd if JD plays poorly)
CF Bader
C Trevino 
SS Volpe",0,13,1,1374.0,positive
4934,2023-04-03 16:10:46+00:00,"@samsutliff During Yankees intros follow their intros with “SUCKS” for good measure 

Judge…. SUCKS",0,1,0,124.0,negative
4935,2023-04-03 16:04:26+00:00,@Commanders2Hell Yankees lineup isn’t scary besides judge,0,0,0,59.0,negative
4936,2023-04-03 15:58:25+00:00,"@yankees #Judge on track to hit 100 home runs this year

anything less and i want a rebate on my ticket price",0,0,0,69.0,neutral
4937,2023-04-03 15:54:55+00:00,"Here are the Yankees leaders after the first series:

AVG:
Judge: .462
Rizzo: .375
Cabrera: .250

HR: 
Judge: 2
Stanton: 2 
JD: 1
Torres: 1
Higi: 1

RBI:
Judge: 4
Stanton: 3
Rizzo: 2 

OPS:
Judge: 1.385
Stanton: 1.058
Rizzo: 1.038

wRC+
Judge: 285
Higashioka: 231 
Rizzo: 185",9,114,3,8952.0,neutral
4938,2023-04-03 15:49:59+00:00,@davidgregoryIV @PavlovicNBCS Then go be a Yankee fan and help them boo Judge outta the ballpark again when he don't do well in the playoff's that's if they even make the playoffs,0,0,0,27.0,positive
4939,2023-04-03 15:49:32+00:00,"Jobus BvP 4.3 
Vs Taijuan Walker 
4 Home Runs 
.364 average 1.883 ops
Yankees OF - Aaron Judge https://t.co/mHA1lPMlhz",0,0,0,182.0,neutral
4940,2023-04-03 15:41:27+00:00,"Yankees F5 -0.5 -110 MGM

Fading Phillies after Sunday night baseball and Yankees all have good numbers vs Walker. I like Judge bases at +105, but think this is a good team effort and I’ll take Nasty Nestor in his first home start this year. I like the price. #GamblingTwitter https://t.co/dkR1zRJwPn",6,141,1,88796.0,positive
4941,2023-04-03 15:24:02+00:00,@99Sportsmania I’m sure Yankees Twitter would react well to Hicks playing over Judge,0,1,0,93.0,positive
4942,2023-04-03 15:22:09+00:00,I woke up with a smile knowing judge is facing walker today. #yankees #aaronjudge @Yankees @PlayoffTanaka_,0,0,0,99.0,positive
4943,2023-04-03 15:21:25+00:00,"@BrandonTierney you couldn’t be more wrong about Giancarlo Stanton and his numbers versus Rizzo are ok but, Giancarlo is a much more important hitter for the Yankees, his first half last year he carried the team with Judge

Don’t know why you hate the guy but you are WRONG https://t.co/2VEfKE0iqZ",0,0,0,36.0,negative
4944,2023-04-03 15:11:01+00:00,"'Stanton goes deep, Judge also backs Brito as Yanks blank SF' by Mike Fitzpatrick for @AP_Sports: Every once in a while, Giancarlo......   buff.ly/3lZuoyF #Yankees https://t.co/u152gHJe2Q",0,0,0,196.0,negative
4945,2023-04-03 15:09:09+00:00,"Aaron Judge re-signs with Yankees on massive nine-year, $360 million contract, snubs Giants in free agency
bestnbajersey.com/aaron-judge-re…",0,0,0,40.0,positive
4946,2023-04-03 15:05:15+00:00,@pjyankeeedved @HotStoveintel After Judge n Stanton the same can be said of the Yankees lineup. Lol,0,0,0,98.0,positive
4947,2023-04-03 14:59:39+00:00,"If it ain't broke, don't fix it! @ChristianDB122 went 3-0 yesterday, so he's going back to the diamond for more winners 🤑

Yankees ML (-178)
Aaron Judge to Record an RBI (+115)
Rays ML (-188)
Wander Franco to Record a Run (+110)

Who's riding?! 🙋

#MLBPicks #GamblingTwitter https://t.co/Jge8HvDLoe",1,4,1,1580.0,positive
4948,2023-04-03 14:52:09+00:00,2017 BOWMANS BEST AARON JUDGE ROOKIE RC REFRACTOR #1 PSA 10 GEM MINT YANKEES  #ad #thehobby  ebay.com/itm/2017-BOWMA…,1,1,0,54.0,positive
4949,2023-04-03 14:49:12+00:00,@Giantsfaithful3 @gbgiantsfan @susanslusser @TheJudge44 y’all so mad after 99 shit all over you. Judge is entering that special territory. Honestly feels like he’s just entering his prime. Wouldn’t be shocked if he was productive into his 40s.  The guy wanted to be a Yankee. He had the same offer from the SFG and more from Padres.,0,0,0,5.0,negative
4950,2023-04-03 14:46:44+00:00,"1U: Yanks-Phillies NRFI: 
Loving this one as a Yanks fan. Except for Yankees Judge bomb in beginning game,Cortez is 22-6, and Walker is 23-6, 79% hit rate each. Cortez is on a 6 win streak, and Walker a 10 win. 
#MLB #playerprops #NRFI #GamblingTwitter #MLBProps https://t.co/oh9JiBKAxf",0,2,1,798.0,positive
4951,2023-04-03 14:38:38+00:00,@TalkinYanks Hahahaha 😂 😂 as much as I want to dislike Judge bc he’s a Yankee I love his attitude and love for the game! 🎉 👏,0,0,0,11.0,positive
4952,2023-04-03 14:30:26+00:00,"Giants Yankees Doval Stanton Volpe Judge Crawford Pederson ☝ 😐 
 apnews.com/article/giants…",0,0,0,11.0,neutral
4953,2023-04-03 14:26:07+00:00,"@jackdaniels3313 @TJWish1 yeah, it'd be weird if i said ""here are 2023's hardest hitting teams"" but also for the Yankees I'm including only Stanton and Judge",0,1,0,148.0,positive
4954,2023-04-03 14:22:52+00:00,"@hesrightyouknow I’m looking forward to seeing the Yankees beat up the Phillies tonite lol, especially with one of my favorite ex Met pitchers on the mound for Philadelphia (Taijuan Walker).  Hoping for a few hr blasts from judge and Stanton",0,1,0,66.0,positive
4955,2023-04-03 14:21:46+00:00,"Acuna facing 22nd ranked STL in pitching ERA

Judge has started hot and its the Yankees home opener against the worst pitching ERA in baseball at the moment 

#PrizePicks #baseball #PrizePicksMLB https://t.co/hKbOQFa6zS",0,3,0,924.0,negative
4956,2023-04-03 14:16:05+00:00,"@BrandonTierney if the postseason is all that matters for Yankee fans, Stanton has had better postseasons than Judge",0,0,0,13.0,positive
4957,2023-04-03 14:13:33+00:00,@Robertamnesia The Yankees have pissed away billions of dollars and got nothing to show for it for nearly 20 years. I can assure you that if Judge doesn't hold up the Commissioner's Trophy at the end of this season then there will be riotous assembly.,0,1,0,11.0,negative
4958,2023-04-03 14:11:33+00:00,"@OB1_RNC @Bmar_Matrix @Ashudee @asnorm @snide_sally @ajstarr10 @BestiaEcce @lonasanchez70 @SpencerMO70 @ToniD99307345 @ArielBu83536623 @Gemini21BLM @LaurieWalters19 @Peggysuz2017 @realMJSharma @2022Blue @BLUEWAVE2024_ @bluevoter1 @serena_patriot @DemsForUSA What a lovely Tweet..😊🌊
It was Senator Whitehouse who warned against nomination of Judge Barrett for the Supreme Court. He said to follow the dark $
And that she had her own agenda!
Sure enough Roe  v Wade has been overturned...😠
This is just the beginning!
#PackTheCourt https://t.co/HkPACxnpz9",0,3,0,27.0,positive
