,date,renderedContent,retweetCount,likeCount,quoteCount,viewCount,Sentiment Score
1151,2023-04-05 05:41:54+00:00,"@JackCurryYES Yankee fans were not thrilled with Donaldson, Hicks, IKF, Higgy hole, with Volpe getting the pressure for top of order.  Perhaps Boone re-arranges that sinkhole, as Stanton is streaky early season. No blame, but that pairing w/boobirds was doomed.",0,0,0,206.0,negative
1152,2023-04-05 05:20:00+00:00,Hicks and donaldson combined 2/22. It’s early and it’s a continuation of 2022. How long will this go on for?  #YankeesTwitter #Yankees #MLB,0,3,0,125.0,neutral
1153,2023-04-05 05:12:43+00:00,"@Yankees get me Sandy!
Donaldson, hicks, ikf, 1 prospect. 
We get sandy.",0,0,0,43.0,positive
1154,2023-04-05 05:08:30+00:00,@ybisbetterifear @graziellanyy @Yankees Josh Donaldson’s fault,0,0,0,95.0,negative
1155,2023-04-05 03:45:21+00:00,"I think I have it - maybe Yankee fans just hate anything to do with the Twins. Donaldson, IKF and Hicks all acquired from Minnesota. Even other ""hated"" Yankees joined that team – Gallo, Sonny, Gary and Pavano. Correa fits in well with this formula 😜 https://t.co/VNIsP06KEp",0,4,0,765.0,negative
1156,2023-04-05 03:37:38+00:00,"Yankees hit
Donaldson 
Hicks
IKF
In a row and expected to win a baseball game 😂😂",0,2,0,128.0,positive
1157,2023-04-05 03:35:21+00:00,"Missed the Yankees game, checked the box score and saw Hicks, IKF, Josh Donaldson in the same lineup??? https://t.co/CbY39FxZ5y",0,0,0,293.0,negative
1158,2023-04-05 03:33:06+00:00,@Yankees I never wanna see Aaron hicks or Donaldson take the field in pinstripes ever again.,0,1,0,260.0,neutral
1159,2023-04-05 03:30:36+00:00,@Yankeelibrarian Can we just drop that already bro? Donaldson is a Yankee. Fuck even Cole forgave him once he was traded to us Let it go😂😭,0,0,0,106.0,negative
1160,2023-04-05 03:26:34+00:00,"@Yankees No way in Hell Higgy, IKF, HICKS &amp; Donaldson is a ""Winning Lineup""!🙄 Do better, fellas!",0,0,0,25.0,negative
1161,2023-04-05 03:12:04+00:00,"@Yankees Donaldson 0-4 
Hicks 0-3
IKF 0-3
Higgy 0-3

Every single other player got on base.
Boone giving another game away for no reason at all. Can’t have those 4 guys in order ever.",0,0,0,137.0,positive
1162,2023-04-05 02:56:21+00:00,"@YESNetwork @JackCurryYES @M_Marakovits Frustrating? What’s frustrating is $40 mil tied up in Hicks, Donaldson, &amp; IKF and being forced to watch them because Cashman handcuffed himself. Winning is secondary for the Hal Steinbrenner Yankees",1,1,0,93.0,negative
1163,2023-04-05 02:52:08+00:00,@Yankees Great job starting Donaldson. He only stranded 4 men on base this time.,0,0,0,1627.0,positive
1164,2023-04-05 02:38:03+00:00,"@DreamMaker117 @Yankees Randy Levine did the IKF and Donaldson trade. Cashman did the Hicks one though. That was a good trade. EXTENDING HIM WHICH LEVINE DID, was brain dead!",0,1,0,39.0,negative
1165,2023-04-05 02:37:09+00:00,"@TheKingSource @Yankees Having Donaldson, Hicks, Falefa ? Donaldson in the same lineup hitting after each other is a punt lineup &amp; way to lose games. When are they going to learn. Opposing pitchers must drool when they see these bums in our lineup hitting right after each other. Pathetic and sad.",0,1,0,26.0,negative
1166,2023-04-05 02:34:22+00:00,@YankeeMandela @Yankees Should have pinched hit Rizzo for Donaldson.,0,0,0,36.0,neutral
1167,2023-04-05 02:32:17+00:00,"All those encouraging Yankee lineups in the pre-season,  and then in a game that counts, we get: Donaldson, Hicks, IKF and Higgy back-to-back and back-to-back. #Yankees",0,14,0,595.0,positive
1168,2023-04-05 02:32:15+00:00,@PaulP1933 @GarysheffieldJr @Yankees Needed to pinch hit Rizzo for Donaldson.,0,0,0,56.0,neutral
1169,2023-04-05 02:31:30+00:00,"@Yankees Get rid of hicks and Donaldson, per my orders",0,0,0,27.0,neutral
1170,2023-04-05 02:31:21+00:00,"Hey, Cashman, enough of the Donaldson project. Dude is beyond washed. Time to start Peraza @Yankees",0,1,0,31.0,neutral
1171,2023-04-05 02:31:04+00:00,"@Yankees Tomorrow hicks,Donaldson get rewarded with another game🙄",0,0,0,10.0,positive
1172,2023-04-05 02:30:56+00:00,@Yankees Donaldson should never be allowed on the field again.,0,0,0,20.0,neutral
1173,2023-04-05 02:29:40+00:00,"Josh Donaldson stats in April as a Yankee: 

15-80 (.187 AVG), 3 HRs, 6 RBIs, .660 OPS. 

So worth 23 million, very glad.",0,0,0,134.0,positive
1174,2023-04-05 02:26:09+00:00,"@YankeesFanEarl Hicks, IKF and Donaldson all need to sit the bench if the Yankees are serious about winning games this year.",0,0,0,40.0,positive
1175,2023-04-05 02:25:16+00:00,"@Yankees 4 dead spots in the lineup.

Hicks
Donaldson
IKF
Higashioka

There is no excuse to play Hicks, Donaldson and IKF on the same day. Higgy is what he is as a backup catcher but there is no excuse to keep playing these other guys you’re guaranteeing 0 for 14 every night.",0,1,0,178.0,negative
1176,2023-04-05 02:24:30+00:00,"@swagjesusfan the yankees continue to start evildoers and neer-do-wells on their roster (hicks, kiner-falefa, donaldson, higashioka) so i feel ur pain",0,1,0,98.0,negative
1177,2023-04-05 02:24:28+00:00,What the Yankees gotta do with Josh Donaldson https://t.co/g6URtV2hn0,1,2,0,107.0,neutral
1178,2023-04-05 02:22:46+00:00,"The Mets and Astros starting 1-4 or whatever is random baseball shenanigans. The yankees getting completely shut down by a mediocre at best starter with IKF, Donaldson, and Hicks going 0-12 in the middle of the lineup is a systemic issue that lead to their demise last season",0,0,0,80.0,positive
1179,2023-04-05 02:22:35+00:00,@Srnunez1023 @DoNSicKaRiO1 Yankees fans have seen enough of both Hicks and Donaldson.  Yes it has only been 5 games but after what we saw from Donaldson last year and from Hicks virtually his entire Yankees career it is not unreasonable for the fans to boo both players.,0,0,0,36.0,positive
1180,2023-04-05 02:19:42+00:00,"@Yankees When will this organization realize that hicks SUCKS, Donaldson SUCKS and IKF SUCKS?!!?? No more excuses !!!!!",0,0,0,31.0,negative
1181,2023-04-05 02:19:03+00:00,@Yankees Aaron Boone needs to he fired. Not pinch hitting Rizzo for Donaldson. I know it's only game number 5 but he gave the Yankees no chance to win.,0,0,0,46.0,positive
1182,2023-04-05 02:17:08+00:00,@Mikehomeseller @Yankees @emarin671 @UncleGusNyc @mikef3825 @JJFarrell451 @JosephZampano @NickTurturro1 @titletownusa73 @FiresideYankees @itsmrevandaniel @nysportsfan2015 I keep telling u guys.. it’s the same Fuckin philosophy. H r or nothing . It’s crazy it’s every year . Donaldson hicks and I k f should not be playing . This was ur typical analytical lineup giving the game away,0,5,0,41.0,positive
1183,2023-04-05 02:16:55+00:00,Aaron Hicks and Josh Donaldson are cancers to the New York Yankees and they will win nothing until both are off the team,5,32,1,2969.0,positive
1184,2023-04-05 02:15:37+00:00,The fact the Yankees media asks Boone any questions other than about Donaldson or Hicks is a joke. @BryanHoch @JomboyMedia @Feinsand @SweenyMurti @MarlyRiveraESPN,0,0,0,24.0,positive
1185,2023-04-05 02:14:25+00:00,"@Yankees Do not understand how we expect to win with Donaldson, Hicks, and IKF on this team let alone in the same lineup. These are not good pieces anymore. Why so much patience? All washed.",0,1,0,308.0,positive
1186,2023-04-05 02:12:07+00:00,"@Yankees Higashioka, Hicks, IKF and Donaldson all in one night should be illegal",0,3,0,96.0,negative
1187,2023-04-05 02:12:03+00:00,"@Yankees Remember last year when Donaldson, Hicks, IKF combo didn’t work?? I get that they are on the team at this point. But no need to start them all at the same time. Judge DH day? Then maybe play Oswoldo that day also? That lineup didn’t work. Lowest run total of the year.",0,0,0,169.0,negative
1188,2023-04-05 02:10:53+00:00,Yankees pitching despite the loss has been mostly solid this year better than anyone I think expected. Need to get Hicks out of the lineup dude just isn't it and can't have him and Donaldson hitting back to back asking for losses like tn,0,0,0,9.0,positive
1189,2023-04-05 02:10:28+00:00,"@g_h2os @Yankees Donaldson , hicks , ikf . 5,6,7 . Not going to win many games putting that out there lol",0,1,0,89.0,negative
1190,2023-04-05 02:10:13+00:00,"@SHCBackupAcc @Yankees Donaldson doesn’t have it everyday. His bat has zero pop and he’s a rally killer. Hicks is downright garbage, and IKF is a deer in the headlights",0,1,0,106.0,negative
1191,2023-04-05 02:09:48+00:00,"Game 5/162

- Awful game
- DJ needs to stay healthy because we need him
- German was German
- Donaldson, Hicks, IKF, Higgy. Just a punt game 
- Hicks might have a mental breakdown

Phillies 4 Yankees 1",0,0,0,30.0,negative
1192,2023-04-05 02:08:31+00:00,"@Yankees Donaldson, Hicks, and IKF all need to go.",0,0,0,46.0,neutral
1193,2023-04-05 02:08:04+00:00,Give me franchy over Donaldson in a big spot honestly . I don’t need to see Donaldson take another at bat as a Yankee,0,1,0,82.0,positive
1194,2023-04-05 02:07:25+00:00,@Yankees Why Donaldson why Hicks? Why?,0,0,0,18.0,neutral
1195,2023-04-05 02:07:10+00:00,"@graziellanyy Yankees putting out a lineup consisting of Donaldson, Hicks, IKF and Higashioka batting 5-8 (all going 0-13, which wasn’t exactly shocking), they hated all of us.",0,0,0,26.0,negative
1196,2023-04-05 02:06:54+00:00,"Hicks and Donaldson should NOT be in the lineup. No ifs, ands, or buts #yankees",0,1,0,44.0,negative
1197,2023-04-05 02:06:44+00:00,"I would have pinch hit Manny Mota there…even at 84, he’s a much better option than Donaldson. #Yankees",0,1,0,143.0,positive
1198,2023-04-05 02:06:37+00:00,"Here's Aaron Nola against the yankees 

Josh Donaldson: 6/16 2 HR's
Judge: 1/3
DJLM: 3/9
Rizzo: 5/15 2 HR's
Stanton: 5/16 2 HR's
Torres: 0/9",0,0,0,133.0,neutral
1199,2023-04-05 02:05:47+00:00,@Yankees Playing Donaldson Higgy Hicks and IKF in the same lineup you MFers deserve to lose every time,0,0,0,28.0,negative
1200,2023-04-05 02:05:07+00:00,The only person happy that Hicks is still a Yankee is Josh Donaldson,0,12,1,480.0,positive
1201,2023-04-05 02:04:44+00:00,Josh Donaldson is washed #Yankees,0,2,0,244.0,neutral
1202,2023-04-05 02:04:28+00:00,Flipping from the Sabres loss to the Yankees ending a bottom of the 9th rally with a Donaldson popup https://t.co/LZcbAywGtw,0,0,0,80.0,negative
1203,2023-04-05 02:03:41+00:00,"@Yankees don’t ever put IKF, Hicks &amp; Donaldson in the lineup in the same game ever again. Not cool",0,0,0,11.0,negative
1204,2023-04-05 02:03:21+00:00,This Hicks and  Donaldson situation is going to be a distraction soon. Front office needs to realize this and do something to move them or just eat the salaries. The fans aren’t going to give them any rope. #YankeesTwitter #NYY #Yankees,0,1,0,102.0,negative
1205,2023-04-05 02:03:05+00:00,"Donaldson flies out to first for the third out. The Phillies beat the Yankees 4-1 to even out the series. 

W: Bellatti
L: Germàn 

Philadelphia: 4 runs, 10 hits, 0 errors
New York: 1 run, 4 hits, 0 errors

The series concludes tomorrow at 1:05 pm.

#RepBX #SCM151",0,0,0,85.0,negative
1206,2023-04-05 02:02:53+00:00,"Trying to figure out you wouldn’t pinch hit Anthony Rizzo (.333, 4 RBIs) for Josh Donaldson (.182, 1 RBI). #Yankees https://t.co/OMol5aogkl",2,2,0,295.0,negative
1207,2023-04-05 02:02:41+00:00,@Yankees WHY THE FUCK DID YOU NOT PINCH HIT RIZZO FOR DONALDSON,0,0,0,11.0,negative
1208,2023-04-05 02:02:19+00:00,I’ve seen enough of Josh Donaldson. #Yankees,0,2,0,93.0,neutral
1209,2023-04-05 02:02:13+00:00,"So Boone sent up Donaldson, hicks and IFK in a row and thought this was the path to a win 🤷🏻‍♀️🤦🏻‍♀️ #Yankees",0,0,0,38.0,positive
1210,2023-04-05 02:02:10+00:00,@Yankees Josh Donaldson watching 2 fastballs down the middle baseball is officially back,1,1,0,61.0,neutral
1211,2023-04-05 02:01:57+00:00,@Yankees Do Hicks and Donaldson have blackmail on Boone and Cashman or they slobbering on their knobs to get into a lineup,0,1,0,62.0,neutral
1212,2023-04-05 02:01:50+00:00,"The Yankees had the option to pinch-hit Anthony Rizzo for Josh Donaldson, down 3, with 2 runners on base and 2 outs in the bottom of the 9th.

They chose not to.",1,4,0,1209.0,neutral
1213,2023-04-05 02:01:48+00:00,It's insane how the Yankees are willing to die with Hicks and Donaldson.,0,1,0,500.0,negative
1214,2023-04-05 02:01:47+00:00,How do you not pinch hit rizzo in that situation? I get that everyone wants to give Donaldson a pass or at least a chance but fuck that guy #Yankees #RepBX,0,0,0,51.0,negative
1215,2023-04-05 02:01:37+00:00,"@Yankees Stepping to the plate is Josh Donaldson

On deck is Aaron Hicks.

And that's when I knew the game was over",0,54,0,1380.0,neutral
1216,2023-04-05 02:01:20+00:00,"@FiresideYankees Moon gets:                     Yankees get: 
CF-IKF                               Nothing
LF-Hicks
3B-Donaldson
M-Boone
GM-Cashman
      Who says no??",0,1,0,43.0,neutral
1217,2023-04-05 02:00:00+00:00,@GraysonBeaumont @Yankees Direct it toward Donaldson folks!,0,0,0,58.0,neutral
1218,2023-04-05 01:59:57+00:00,"@TheKevGuy that Yankees Donaldson, Hicks, IKF, Higgy free square of outs hits different",0,1,0,194.0,positive
1219,2023-04-05 01:59:54+00:00,Donaldson is so bad man. He’s worse then Joey gallo #yankees,0,0,0,47.0,negative
1220,2023-04-05 01:59:39+00:00,Yankees mistake was not subbing Donaldson with a PH for a possible HR to tie,0,0,0,9.0,negative
1221,2023-04-05 01:59:29+00:00,"THE YANKEES MURDERER’S ROW TONIGHT:

DONALDSON: 0/4
HICKS: 0/3
IKF: 0/3
HIGASHIOKA: 0/3
🤬🤬🤬🤬🤬🤢🤢🤢🤢🤢",0,1,0,89.0,neutral
1222,2023-04-05 01:59:21+00:00,"Does anyone like Josh Donaldson?

Can't believe we brought that bum back for another year.  Would rather pay him to sit on the couch than an automatic out in the lineup.

@Yankees",0,0,0,43.0,positive
1223,2023-04-05 01:59:16+00:00,Imagine if the Yankees actually didn’t have Donaldson and Hicks,0,0,0,89.0,neutral
1224,2023-04-05 01:59:11+00:00,"@Yankees with a chance to time the game, I'm surprised Boone didn't pinch hit Rizzo for Donaldson
@Phillies get their first win of 2023",0,0,0,31.0,positive
1225,2023-04-05 01:59:08+00:00,"@SimonettiSource The Yankees organization would show more respect to their fans if they flung $hit on them than subject us to Donaldson,Hicks,IKF, Higgy in the lineup.  It's embarrassing",0,0,0,46.0,positive
1226,2023-04-05 01:58:52+00:00,"@Yankees In a game Boone started no one wants players Donaldson Hicks and IKF, did we or anyone expect a different result. Three below avg/bottom of the barrel players just started for the New York Yankees with young better player on the bench/in the system. It’s expected",0,2,0,788.0,positive
1227,2023-04-05 01:58:49+00:00,@Yankees Left handed hitters Rizzo &amp; Cabrera on the bench would’ve been a nice pinch hit option instead of Donaldson there. 🤷🏻‍♂️,0,0,0,331.0,positive
1228,2023-04-05 01:58:48+00:00,"Do the Yankees actually expect to win games batting Donaldson, Hicks, and IKF 5-6-7 in the lineup?",0,0,0,35.0,positive
1229,2023-04-05 01:58:32+00:00,@Yankees God Donaldson is useless ☹️,0,0,0,14.0,negative
1230,2023-04-05 01:58:25+00:00,Can a competent member of the Yankee media ask Boone why he didn’t pinch hit Rizzo for Donaldson?,0,2,0,180.0,positive
1231,2023-04-05 01:58:18+00:00,"@Yankees How does the @Yankees  not hate Donaldson, Hicks, Higgy and IKF all in a row. Joke.",0,4,0,429.0,positive
1232,2023-04-05 01:58:14+00:00,"The announcer: “Would you put Anthony Rizzo in over Donaldson at this point?”

Me screaming at the tv: IS THIS EVEN A QUESTION!?!? 

Boone: *Puts Donaldson in and they lose”

😊 typical Yankees",0,1,0,98.0,positive
1233,2023-04-05 01:58:13+00:00,Hey @Yankees can we fuckin get rid of this clown Josh Donaldson already? Aaron Hicks too please,0,4,0,370.0,positive
1234,2023-04-05 01:58:12+00:00,Can some start a go fund me to ship hicks and Donaldson to the fucking moon 5 games in im already sick of their shit #Yankees,0,0,0,58.0,negative
1235,2023-04-05 01:58:09+00:00,"@Yankees Replacements for IKF, Donaldson, Hicks have arrived  
twitter.com/bryanhoch/stat…",0,2,0,447.0,neutral
1236,2023-04-05 01:58:08+00:00,"Yankees drop this one. 

NOTE: Hicks, Donaldson, Higashioka, Kiner-Falefa were all a combined 0-13 with 4 Ks and 4 men left on.",0,1,0,46.0,negative
1237,2023-04-05 01:58:07+00:00,@GarysheffieldJr @Yankees Why are Hicks and Donaldson in the lineup?,0,0,0,435.0,neutral
1238,2023-04-05 01:58:06+00:00,"@GarysheffieldJr @Yankees Hicks not going to get as much playing time as Donaldson, who remains lost at the dish, and still somehow starts games",0,0,0,341.0,negative
1239,2023-04-05 01:57:59+00:00,@Yankees Why didn’t you put Rizzo instead of Donaldson 🤦🏽‍♂️,0,0,0,24.0,neutral
1240,2023-04-05 01:57:55+00:00,@Yankees Donaldson and Hicks👎🏻👎🏻,0,0,0,63.0,neutral
