,date,renderedContent,retweetCount,likeCount,quoteCount,viewCount,Sentiment Score
2509,2023-04-07 16:10:06+00:00,@TalkinYanks Add Franchy Cordero to the list of names the Yankees would start over Aaron Hicks,0,26,0,981.0,neutral
2510,2023-04-07 16:06:05+00:00,@Yankees NO HICKS OR DONALDSON!!!!!!! https://t.co/LOhx672NT1,0,14,0,337.0,negative
2511,2023-04-07 16:05:00+00:00,"‼️NEW EPISODE‼️

@NYSNYankeesPod - ""Opening Week Recap""

⚾️The #Yankees opening series against the San Francisco Giants and Philadelphia Phillies
⚾️First impressions of Anthony Volpe
⚾️Aaron Hicks' recent comments

#RepBX

nycsportsnation.com/yankees-nation…",2,0,0,230.0,positive
2512,2023-04-07 15:59:33+00:00,@Yankees Why can’t this be the line up all the time? Leave Hicks/Donaldson/IKF/Higgy on the bench,0,2,0,211.0,negative
2513,2023-04-07 15:51:40+00:00,"With each passing day that I receive the @Yankees lineup card and it doesn't list Aaron Hicks, my faith in humanity is restored. 

@chefmolls
@rheidrick24 
@sondraa 
#BronxBombers 
#pinstripepride",0,2,0,401.0,positive
2514,2023-04-07 15:51:08+00:00,@Yankees No Aaron hicks or Donaldson thank god 🙏🏼,0,1,0,113.0,positive
2515,2023-04-07 15:49:46+00:00,"@Yankees When Bader returns this lineup would actually be so damn good with no Donaldson, Hicks, &amp; IKF. (Granted IKF at 3rd isn't awful)",1,62,0,3597.0,positive
2516,2023-04-07 15:49:29+00:00,@FiresideYankees I’m praying for Hicks - hoping he gets back on track with Yankees or another team.,0,0,0,30.0,positive
2517,2023-04-07 15:49:23+00:00,@Yankees Probably the best lineup we have although Cordero is interchangeable with Hicks and IKF.,0,0,0,62.0,positive
2518,2023-04-07 15:48:09+00:00,@Yankees No Hicks https://t.co/YEcYs3NHGR,0,4,0,419.0,negative
2519,2023-04-07 15:47:25+00:00,@Yankees Announce Hicks DFA,0,0,0,140.0,neutral
2520,2023-04-07 15:46:56+00:00,"@Yankees No Hicks, IKF AND donaldson!!!! Wooooo",0,0,0,109.0,negative
2521,2023-04-07 15:46:46+00:00,@Yankees Y’all were clowning the Cordero move but would you rather it be hicks?,0,4,0,391.0,neutral
2522,2023-04-07 15:46:07+00:00,@Yankees Hicks you should be ashamed they are more confident in FRANCHY CORDERO THAN YOU,0,2,0,462.0,positive
2523,2023-04-07 15:45:51+00:00,@Yankees No hicks Donaldson or ikf… I like it😈,0,1,0,276.0,positive
2524,2023-04-07 15:45:49+00:00,@Yankees No Aaron hicks!!!! https://t.co/J3s7n19zsg,0,2,0,331.0,negative
2525,2023-04-07 15:42:26+00:00,"@Nick_Cruz10 @SNYtv Yankee fans say the same about IKF, Hicks, and Donaldson.",0,11,0,539.0,neutral
2526,2023-04-07 15:33:47+00:00,"@yanksws @Medic968 Hicks hurts the Yankees w/his lack of a bat, the fact he can't field bc he's a load and his big fking mouth.",0,3,0,40.0,negative
2527,2023-04-07 15:28:35+00:00,"@WFAN660 How about doing right by the fans? In either scenario Hicks is off the Yankees, but the Yankees more than ""did right"" by Hicks when they gave him a $70 million contract that he didn't deserve and have kept him on the team when he should have been jettisoned 2 years ago",0,2,0,20.0,neutral
2528,2023-04-07 15:28:32+00:00,"@ncostanzo24 You’re reaching big time. Fans want to hate Aaron Hicks so they’ll look for any reason they can to hate him. And you’re joining the chorus.

He’s not a fit for the team at all. I don’t want him here either. But these off the field narratives are not true. His teammates like him.",0,1,0,69.0,negative
2529,2023-04-07 15:22:45+00:00,"@ncostanzo24 Not really. Gallo had an OPS above 1.000 for his first 40 or so at bats with LAD. And Hicks didn’t credit Roberts. He said he saw someone say it on a podcast. That’s a massive reach if you’re trying to twist it into him taking a shot at Boone.

mlb.com/news/joey-gall…",0,0,0,59.0,positive
2530,2023-04-07 15:09:41+00:00,"So based. Folks, Hicks bad mouthed the Yankees and Boone, and SUCKED-was blatantly wrong about Gallo in LA (gallo was dog water there too). He is indeed a whiner and I understand some fans have a weird love for him, but it’s reasonable to dislike him after the BS he’s cried about",0,1,0,188.0,negative
2531,2023-04-07 14:59:56+00:00,I’m seriously considering buying a ps5 and mlb 23 the show just so I can trade hicks donaldson and IKF cause the #yankees are never gonna get rid of them in real life,0,2,0,601.0,negative
2532,2023-04-07 14:57:59+00:00,Hicks is one of the few Yankees who are 100% accountable with performance. Hicks deserves better from this awful Yankees fanbase. #HicksHive,0,1,0,41.0,neutral
2533,2023-04-07 14:52:15+00:00,Yankees’ Aaron Hicks responds to constant booing msn.com/en-us/sports/m… #Yankees #YankeesTwitter #RepBX,0,1,0,206.0,neutral
2534,2023-04-07 14:32:30+00:00,@BigSevyForMayor I've never been a fan of Hicks but I won't bash him. I think he is a mediocre player and always has been overated by the Yankees brass. Having said that I have sympathy for what he is going through but believe he is best served by playing elsewhere.,0,1,0,36.0,positive
2535,2023-04-07 13:38:09+00:00,Yankees’ Aaron Hicks responds to constant booing dlvr.it/Sm7kgD,0,2,0,323.0,neutral
2536,2023-04-07 13:38:08+00:00,Yankees’ Aaron Hicks responds to constant booing dlvr.it/Sm7kfY #Yankees,4,15,0,2138.0,neutral
2537,2023-04-07 13:32:36+00:00,Yankee fans please don’t boo Hicks and Donaldson. Look at their defense. Both are great at their positions. Booing isn’t going to get them to hit. Cheer them because it’s hard as a professional to be in slumps. Cheer that they find their old ways. Yankee fans let’s do that. Amen.,0,0,0,4.0,positive
2538,2023-04-07 12:48:22+00:00,@Yankees When Bader gets back Hicks better be the odd man out. Stop enabling his whining. He is a bench player or a reserve player whatever. What have he done with the opportunity so far. Nothing 7AB Nothing to show for hit. Boone tell him to keep calm until Bashman finds a taker,0,3,0,509.0,positive
2539,2023-04-07 12:13:22+00:00,Let’s go @Yankees baby!!! You wanna play more Hicks? Play better!!,0,4,0,292.0,positive
2540,2023-04-07 12:10:00+00:00,@Super70sSports Ted Williams dead frozen body has a better chance to get a hit than Aaron Hicks @Yankees,0,0,0,16.0,negative
2541,2023-04-07 12:07:19+00:00,"@noahgittell I’ve been to plenty of parks, NY &amp; Philly are the only spots where players get mercifully booed. I mean Yankees fans are booing Hicks 1 week into season. They booed Gallo &amp; Sonny gray out of town who have both done a lot better since they left.",0,3,0,805.0,positive
2542,2023-04-07 09:03:43+00:00,"@NY_EvilEmpire These 3 guys have been terrible at plate for a couple of years. Hicks should be gone long ago, and Donaldson has totally lost it. And now Stanton also seems to be going down. Yankees' only problem now is getting on bases.",0,0,0,17.0,negative
2543,2023-04-07 09:00:13+00:00,#Yankees news: Torres the brightest spot from a successful first week; Volpe brings the vault lead to the majors; Hicks acknowledges that he understands the boos pinstripealley.com/2023/4/7/23672…,0,3,0,2732.0,positive
2544,2023-04-07 08:57:13+00:00,Tony Hicks Aka Rebel Yankee - You Are The Rage via #Independent #nowPlaying #320MAX48 #Artist #Radio This is Art.Barbwires.com/play.mp3 #Barbwires plays the newest 21st Century #Premier #Metal LA.Barbwires.Com,0,0,0,7.0,negative
2545,2023-04-07 07:27:22+00:00,"Send him to the majors and send hicks to the patriots, like cmon @AaronBoone @Yankees @TalkinYanks",0,0,0,24.0,positive
2546,2023-04-07 05:05:26+00:00,"@shell895 Hicks is a good dude, good guy… yankee management rewarded him with a long deal for one good year and since that time he has been beset by injuries and poor play. His arm and general D are terrible and his O is non-existent except for his batting eye.",0,0,0,9.0,positive
2547,2023-04-07 04:52:59+00:00,"Cashman/Boone will keep on giving opportunities to severely struggling Hicks, just as they did last year with severely struggling Joey Gallo b/c that's the level of mismanagement that exists in the @Yankees 

#RepBX #Yankees",2,0,0,291.0,negative
2548,2023-04-07 04:24:26+00:00,"@JkrHAHA @FischerKing64 I've id'd 6 ancestors who fought in the ANV. Five were listed illiterate on the1860 census. They were told the Yankees invaded Virginia and off they went. 

""No quarter to the violators of our homes and firesides.""",0,5,0,58.0,negative
2549,2023-04-07 03:59:47+00:00,"2016 Yankees included Brian McCann, Alex Rodriguez, Aaron Judge, Aaron Hicks, pre-one-year wonder Kirby Yates, Nathan Eovaldi, Starlin Castro, Billy Butler and Jacoby Ellsbury

Just a fascinating collection of individuals",0,4,0,968.0,positive
2550,2023-04-07 03:50:27+00:00,Yankees really resigned Hicks over Carp man,0,0,0,111.0,negative
2551,2023-04-07 03:30:57+00:00,"Aaron Hicks error has Yankees fans begging for Jasson Dominguez
…erce-936925-3407520.cloudwaysapps.com/aaron-hicks-er…",0,0,0,44.0,negative
2552,2023-04-07 03:20:38+00:00,"@FourSavages He should be brought up now and send hicks down. I know the argument, hicks is a switch hitter but do the Yankees really need someone who can strike out from both sides of the plate?",0,0,0,4.0,negative
2553,2023-04-07 03:03:32+00:00,"@BabyTronslntern Yankee fans also disproportionately hate on their own players of colour (Hicks, Aroldis Chapman, Domingo German; although the last two warrant some criticism but some is uncalled for like the Terrorist nickname)",0,1,0,140.0,negative
2554,2023-04-07 02:36:11+00:00,"I can't wait for the Yankees to release or trade Aaron Hicks 

yanksgoyard.com/posts/yankees-…",0,1,0,47.0,neutral
2555,2023-04-07 01:29:36+00:00,"@DodgersNation why the hell would the Yankees want another DH lol we will give you Gleyber if you give us Dustin May, Vargas and take Hicks for outman 😂😂",0,0,0,84.0,positive
2556,2023-04-07 01:20:39+00:00,@DodgersNation Yankees Rumors: Writer Thinks NY Should Trade Aaron Hicks and Josh Donaldson for Mookie Betts,0,0,0,315.0,neutral
2557,2023-04-07 01:16:18+00:00,@sondraa Of all the Yankees to go after (Hicks Donaldson two guys accused of domestic violence on our team last season and were going after Cole the most vanilla likeable guy on the team ?,0,3,0,143.0,negative
2558,2023-04-07 01:05:55+00:00,"@DJLeMVP Yankees when Hicks and IKF are 6 and 8 in the order: 

0-1

Yankees when neither are in the lineup: 

4-1

Trade them both",0,3,0,123.0,neutral
2559,2023-04-07 00:47:43+00:00,I can’t believe the Yankees chose to keep Hicks over bringing Carp back.,0,9,0,292.0,neutral
2560,2023-04-07 00:41:32+00:00,@WFAN660 I’ve said this about Hicks for 2 years now. His stats like a great deal of average players were inflated in his 1st couple yrs w/#Yankees due to the “Juiced Baseballs” and the organization failed to recognize this and view him accurately. And now they’re being stubborn+cheap. DFA,0,1,0,90.0,positive
2561,2023-04-07 00:30:30+00:00,I hope the Yankees do to Hicks what they did to Gardy. https://t.co/kQBMEDQkjH,0,4,0,239.0,positive
2562,2023-04-07 00:24:21+00:00,“Why are the Yankees fans booing Hicks but not Volpe?” - Michael Kay https://t.co/vzVQQgGNNh,3,4,0,1883.0,neutral
2563,2023-04-07 00:16:33+00:00,Lower class Yankees and lower class Hicks have always been good little soldiers for York rite &amp; Scottish rite Freemasonry plagiarists. The poor continue to fight the wars of rich men. Simply because rich men have too much ego. War is easier on the ego than humility.,0,0,0,28.0,negative
2564,2023-04-07 00:12:17+00:00,writer thinks yankees should trade aaron hicks for shohei ohtani,0,2,0,600.0,neutral
2565,2023-04-07 00:10:58+00:00,".@ComicDaveSmith, while Wealthy Yankees &amp; subservient hicks were brutalizing Native Americans under Jackson, the British criminalized slavery in all colonies.

The Civil War never had to be fought. If Yankees learned cooperation, hicks wouldn't have seen the need for slavery. https://t.co/Dupad3daKe",0,0,0,31.0,negative
2566,2023-04-07 00:09:51+00:00,"My take away after the Yankees opening week of the season: 

Cole -🔥🔥🔥

Gleyber -🔥🔥🔥

Judge - looking and performing like a captain 

Volpe - Great AB’s and speed. Meh on the defense. He might just move positions 

IKF, Hicks, Donaldson &amp; the 
Yankees bench - 🗑️🚮",0,8,0,657.0,negative
2567,2023-04-07 00:05:38+00:00,"I know, that Yankees lineup without Ikf and hicks is dangerous",0,0,0,145.0,negative
2568,2023-04-07 00:02:10+00:00,@marioagomez_1 Who would you trust more with a bat in their hands? 2022-23 Hicks or Yankees Gallo,0,0,0,182.0,positive
2569,2023-04-06 23:40:35+00:00,@WFAN660 Favors? 10 million a year? Yankees still need to do a favor? Let them negotiate a buy out and let Hicks go get what he thinks he’s worth elsewhere.,0,3,0,85.0,positive
2570,2023-04-06 23:40:09+00:00,"Yankees' Aaron Judge consoles Aaron Hicks amid boos vs. Phillies
 #AaronJudge #NewYorkYankees
tinyurl.com/26v9rrkq",0,0,0,63.0,neutral
2571,2023-04-06 23:40:09+00:00,"Yankees' Aaron Judge consoles Aaron Hicks amid boos vs. Phillies
 #AaronJudge #NewYorkYankees
tinyurl.com/2buu9hhw",0,0,0,60.0,neutral
2572,2023-04-06 23:32:04+00:00,@BobbyMilone29 Hal &amp; Cash can't face writing off the sunk costs of the awful Aaron Hicks contract. But didn't they carry an injured Jacoby Ellsbury &amp; unproductive ARod's contracts for years? It was only when Cash finally ended that that @yankees resurgence began.,0,1,0,97.0,negative
2573,2023-04-06 23:30:43+00:00,I think the Yankees should trade Aaron Hicks and Albert Abreu for Shohei Ohtani!,0,1,0,197.0,neutral
2574,2023-04-06 23:29:44+00:00,"Yankees' Aaron Judge consoles Aaron Hicks amid boos vs. Phillies
 #AaronJudge #NewYorkYankees
tinyurl.com/2d2vv62t",0,0,0,49.0,neutral
2575,2023-04-06 23:25:02+00:00,@Christian_NYYST The Yankees haven’t done Aaron Hicks wrong. He’s been making good money for a guy who can’t field routine fly balls.,0,0,0,97.0,negative
2576,2023-04-06 23:22:29+00:00,@Yankees Josh Donaldson should be in the minors. Tell him to take Hicks with him.,0,1,0,91.0,neutral
2577,2023-04-06 23:11:40+00:00,@shell895 Aaron Hicks is a huge distraction and PLAGUE to the morale and chemistry on the Yankees. Once he’s gone the Yankees will flourish.,0,0,0,21.0,negative
2578,2023-04-06 23:05:39+00:00,"Why is it “do right by Hicks”? 

Why isn’t it “do right by the 25 other guys in the clubhouse and your manager that Hicks has no respect for”. 

I don’t feel sorry for Aaron Hicks. He brought this on himself. Cashman needs to get him off the #Yankees. Immediately.",9,81,0,6059.0,negative
2579,2023-04-06 23:05:38+00:00,@PlayoffTanaka_ I projected my hate for other Yankees on Torres               ( mainly my distaste for Hicks).,0,0,0,7.0,negative
2580,2023-04-06 23:01:53+00:00,The Yankees should trade hicks and ikf for Ohtani and Trout,0,1,0,345.0,neutral
2581,2023-04-06 23:00:06+00:00,"""The Yankees truly need to eat the money and do right by Hicks....He just can’t be here anymore""

BT says the Yankees aren't doing Hicks any favors:
bit.ly/3Kgk8Kr",3,35,1,16557.0,positive
2582,2023-04-06 22:43:29+00:00,"Yankees Rumors: Writer thinks NYY should trade Aaron Hicks for Will Smith | Follow YankeeWRLD
More details here:",20,833,2,108787.0,neutral
2583,2023-04-06 22:26:47+00:00,@Poppa_Ginger @shell895 Yankees home MLB page. Go to the roster. Just click on Hicks go all the way to the bottom and look at his transaction history.,0,0,0,17.0,neutral
2584,2023-04-06 22:17:11+00:00,"@PebMet1 It’s a Yankees thing too. Joey Gallo &amp; Sonny Gray have been fine everywhere else. Hicks is getting crushed now, 6 games into season. Not sure why fans think booing guys will make them better. I expect a few Mets players to be booed tomorrow",0,7,0,1488.0,neutral
2585,2023-04-06 21:58:33+00:00,"@shell895 Yanks haven't been to a WS in years. Hicks is part of a series of reasons the team never get to pass the playoffs, his  Yankee stint has been a total disappointment, he's been a liability for the team and he's been overly protected by management!
Should've been gone long ago...",0,0,0,7.0,negative
2586,2023-04-06 21:57:36+00:00,"@sportslarryk 2018 yankees 

Voit, Giancarlo Stanton (35 after his fourth-inning grand slam), Aaron Judge (26), Didi Gregorius (26), Miguel Andujar (25), Aaron Hicks (24), Gleyber Torres (23), Gary Sanchez (16), Brett Gardner (12), Greg Bird (11) and Neil Walker (10) also have double-digit…",0,3,0,1761.0,positive
2587,2023-04-06 20:44:38+00:00,"Episode 15 After Party: 
-Mini Gleyber deep dive
-Hicks Boos
-Yankees bullpen twitter.com/i/broadcasts/1…",0,4,0,301.0,positive
2588,2023-04-06 20:42:35+00:00,"‼️NEW EPISODE‼️

@NYSNYankeesPod - ""Opening Week Recap""

⚾️The #Yankees opening series against the San Francisco Giants and Philadelphia Phillies
⚾️First impressions of Anthony Volpe
⚾️Aaron Hicks' recent comments

#RepBX

nycsportsnation.com/yankees-nation…",2,1,0,274.0,positive
2589,2023-04-06 20:16:05+00:00,3 possible trade destinations for Aaron Hicks as Yankees 'frustration' builds yanksgoyard.com/posts/yankees-…,0,0,0,33.0,negative
2590,2023-04-06 20:11:52+00:00,"@YAD1967 @Yankees Between his salary and hicks salary 
You could afford a real star player/pitcher",0,1,0,14.0,neutral
2591,2023-04-06 20:11:32+00:00,"Aaron Hicks Said This About Yankees Fans Booing Him:

wabcsportsradio.com/2023/04/06/aar…",0,0,0,39.0,neutral
2592,2023-04-06 19:55:56+00:00,"TRADE 2
@Yankees &amp; @SFGiants &amp; @Orioles TRADE
#Yankees ACQUIRE
1B-Matt Beaty
#Orioles ACQUIRE
INF-J.D. Davis
#SFGiants ACQUIRE
3B-Josh Donaldson
OF-Aaron Hicks
-PROSPECTS-
RHP-Yoendrys Gómez
1B-Andres Chaparro
RHP-Luis Gil
INF-Tyler Hardman
RHP-Randy Beriguete
#RepBX #Birdland",0,0,0,487.0,positive
2593,2023-04-06 19:20:19+00:00,@TalkinYanks @SOMPatriots He's a Yankee in August when Cashman DFA Aaron Hicks,0,60,0,2926.0,neutral
2594,2023-04-06 19:16:11+00:00,"@NY_EvilEmpire This is incredible. I do think IKF has a little value, because he versatile. Especially being able to Catch in an emergency. However, Hicks and Donaldson are only still here because of their awful contracts #Yankees #RepBX",0,0,0,352.0,negative
2595,2023-04-06 19:07:46+00:00,He should have been playing left for the Yankees and that loser Aaron Hicks should be playing in Korea,0,0,0,86.0,negative
2596,2023-04-06 18:41:02+00:00,'Yankees' Aaron Hicks on getting booed already: 'I understand it 100 percent'' by Dan Martin for @nypostsports: Aaron Hicks got a break from the boo birds at...   buff.ly/3KFYYa9 #Yankees https://t.co/UnHkccKMZj,0,0,0,229.0,neutral
