,date,renderedContent,retweetCount,likeCount,quoteCount,viewCount,Sentiment Score
4287,2023-04-04 17:59:52+00:00,"Opposing pitcher’s comments on Anthony Volpe perfectly explain why he should make Yankees roster
tinyurl.com/2egptydx",0,0,0,14.0,positive
4288,2023-04-04 17:58:30+00:00,2023 MLB TOPPS NOW Card #22 ANTHONY VOLPE FIRST HIT RC YANKEES PRESALE  #whodoyoucollect #ad  ebay.com/itm/2023-MLB-T…,0,0,0,87.0,neutral
4289,2023-04-04 17:44:36+00:00,Anthony Volpe's second game as Yankee had bit of everything - New York Post  nypost.com/2023/04/02/ant… via @GoogleNews #Yankees,0,0,0,318.0,neutral
4290,2023-04-04 17:43:55+00:00,"Yankees scouting director Damon Oppenheimer joined @JoelSherman1 &amp; @JonHeyman on The Show this week. He talks about the process of drafting Anthony Volpe and Aaron Judge. 

Apple: apple.co/3m9TaME
Spotify: spoti.fi/40Zclaz https://t.co/bigwCPyhV7",0,0,0,2152.0,neutral
4291,2023-04-04 17:41:19+00:00,"@YankeeSource Ya… here’s he thing… Volpe was NOT IN AAA in April and May of last year. He didn’t get there until September.

But he’s “special,” right… you don’t even know where he played, but you know he’s “special.” 🙄 #Yankees",0,0,0,16.0,positive
4292,2023-04-04 17:31:25+00:00,"@jonatha_berry @YankeeSource 4 games and we’re already making excuses for yet another magic bean everybody insisted was “special.”

Not “solid”… not ADEQUATE… “SPECIAL.” 

Remember ST?
“Volpe does SOMETHING SPECIAL EVERY DAY.” Remember?

Am I the only one with a working definition of “special”???
#Yankees",0,0,0,45.0,positive
4293,2023-04-04 17:24:54+00:00,Anthony Volpe ****PICK YOUR CARD**** - New York Yankees  #ad #whodoyoucollect  ebay.com/itm/Anthony-Vo…,0,0,0,65.0,neutral
4294,2023-04-04 17:24:05+00:00,My type is Yankees shortstop Anthony Volpe,0,0,0,326.0,neutral
4295,2023-04-04 17:23:40+00:00,ANTHONY VOLPE AUTO 2020 Bowman Sterling Prospect Autograph Yankees RC FLAWED  #sponsored #thehobby  ebay.com/itm/ANTHONY-VO…,0,0,0,51.0,negative
4296,2023-04-04 17:20:04+00:00,"@BryanHoch Happy Birthday, Bryan 🙂
... the best birthday present would be #Yankees winning all through: regular season, postseason and #WorldSeries ~ finally, winning #WS28 👑

All the best, Bryan, for a wonderful birthday, and a winning #NYY 2023 #mlb season ⚾️

Judge AL MVP
Volpe AL ROY https://t.co/sSSaOGze6b",0,2,0,129.0,positive
4297,2023-04-04 17:15:37+00:00,"Yankees scouting director Damon Oppenheimer on  drafting Volpe. Also talks selecting Judge, what he's learned over the years and the near pick of Trout. @JonHeyman and I on our top 3 stories of the early season.

Apple: apple.co/3m9TaME
Spotify: spoti.fi/40Zclaz https://t.co/CbHYaN9rjM",7,42,1,38504.0,positive
4298,2023-04-04 17:15:08+00:00,"It seems @MLB  is asking baseball execs if they would rather have Volpe from the @Yankees or Walker from the @Cardinals.

The answer is clear. Gunnar Henderson from the @Orioles 

amirite @LockedOnOrioles @BSLOnTheVerge ?",0,0,0,495.0,positive
4299,2023-04-04 17:12:04+00:00,ANTHONY VOLPE  2021 Bowman Chrome  #BCP-85  BLUE MOJO REFRACTOR  105/150 Yankees  #thehobby #ad  ebay.com/itm/ANTHONY-VO…,2,1,0,61.0,neutral
4300,2023-04-04 17:11:33+00:00,"Redsox O4.5 Runs -118
Yankees/Phillies O8.5 -122
Yusei Kikuchi 6+ K’s +168
Anthony Volpe HR +800 https://t.co/KvAjbQSgwO",0,0,1,1343.0,neutral
4301,2023-04-04 17:07:00+00:00,2020 BOWMAN ANTHONY VOLPE ROOKIE BASEBALL CARD #BP-139 NEW YORK YANKEES SS  #whodoyoucollect #ad  ebay.com/itm/2020-BOWMA…,0,0,0,57.0,neutral
4302,2023-04-04 16:56:02+00:00,"Only two teams have two players with 3+ steals each;

Baltimore (Mateo/Mullins)
Yankees (Gleyber/Volpe)",0,0,0,18.0,negative
4303,2023-04-04 16:17:35+00:00,2020 Bowman Chrome Anthony Volpe 1st Purple Refractor /250 Yankees #BCP-139  #thehobby #ad  ebay.com/itm/2020-Bowma…,0,0,0,45.0,neutral
4304,2023-04-04 16:16:34+00:00,"Things I’m most interested in this 2023 Yankees campaign:

1. Volpe’s development
2. LeMahieu’s bounce back from injury
3. Rodon’s contributions to our rotation 
4. Can Oswaldo Cabrera solve LF woes?
5. Kahnle’s return and King’s return to form
6. Can Judge hit 62 again?",0,0,0,84.0,negative
4305,2023-04-04 15:42:43+00:00,ANTHONY VOLPE - New York Yankees 1st Bowman - ***Pick &amp; Choose***  #thehobby #ad  ebay.com/itm/ANTHONY-VO…,0,0,0,62.0,neutral
4306,2023-04-04 15:40:20+00:00,"The past 2 days have been big for Asian &amp; Asian-American baseball in MLB

🇯🇵Masataka Yoshida: 1st MLB HR &amp; SB
🇯🇵Kodai Senga: MLB debut, W, 8 K
🇯🇵Shohei Ohtani: 2 HR (878ft combined)
🇰🇷Kim Ha-seong: walk off HR
🇹🇼Corbin Caroll: 4-8, HR, 3 SB
🇵🇭Anthony Volpe: Yankees starting SS https://t.co/60go6yGo8s",122,1240,12,109164.0,neutral
4307,2023-04-04 15:34:00+00:00,"Anthony Volpe 2022 Bowman Chrome Draft Refractor Rookie Card RC New York Yankees

- Starting Bid is $2.50
- Link for #eBay is in Bio https://t.co/jl6sS1IoWT",0,0,0,55.0,neutral
4308,2023-04-04 15:25:31+00:00,"@BLM_Stanton @RyanGarciaESM agreed. i just like the fact that florial is a tremendous defensive athlete, &amp; he led the yankees farm system in SB's. (yes, over Volpe). you can get excellent value in some facets of the game from Florial, without him ever touching a bat. can't say the same for Hicks/IKF/Cordero",0,0,0,68.0,positive
4309,2023-04-04 15:16:53+00:00,"lmfao this is such a trash article. It boils down to, ""Well, Volpe plays for the Yankees, so we'll go with him."" Both are very good players and it's a close competition as to who may have the better year or career. mlb.com/news/yankees-a…",0,6,0,197.0,positive
4310,2023-04-04 15:11:39+00:00,"I’ve been off and on from Torres, but I want him more than anyone to be the future 2nd baseman of this team. Him and volpe up the middle for years to come is something I think many Yankee fans want",0,3,0,371.0,positive
4311,2023-04-04 14:57:50+00:00,2020 BOWMAN ANTHONY VOLPE ROOKIE BASEBALL CARD NEW YORK YANKEES SS  #tradingcards #ad  ebay.com/itm/2020-BOWMA…,0,0,0,72.0,neutral
4312,2023-04-04 14:53:08+00:00,2022 Topps Anthony Volpe Pro Debut Rookie Auto #PD-77 Yankees RC  #ad #thehobby  ebay.com/itm/2022-Topps…,0,0,0,58.0,neutral
4313,2023-04-04 14:45:26+00:00,@bschaeffer12 There is absolutely nothing in Volpe's profile to suggest he's a more advanced hitter than Walker.  Volpe is an exciting young player but if he played for the A's and not the Yankees this article wouldn't even exist.,0,4,0,371.0,positive
4314,2023-04-04 14:26:00+00:00,2022 Leaf Metal Anthony Volpe Auto Thrillerz Orange Acetate Proof 1/1 Yankees  #baseballcards #ad  ebay.com/itm/2022-Leaf-…,0,0,0,56.0,neutral
4315,2023-04-04 14:13:40+00:00,2022 Leaf Metal Anthony Volpe Flight To 2023 Pink Crystal Auto #3/3 Yankees  #ad #baseballcards  ebay.com/itm/2022-Leaf-…,0,0,0,63.0,neutral
4316,2023-04-04 14:08:09+00:00,@MLBPipeline @Feinsand @jwalker0522 @Volpe_Anthony @Cardinals @CardsPlayerDev @Yankees @NYYPlayerDev @JohnDenton555 @BryanHoch Relax with the comparisons ..,0,0,0,129.0,positive
4317,2023-04-04 14:07:23+00:00,2020 Bowman 1st Chrome Mega Box ANTHONY VOLPE Mojo Refractor PSA 10 Yankees  #ad #thehobby  ebay.com/itm/2020-Bowma…,0,0,0,60.0,neutral
4318,2023-04-04 14:04:55+00:00,"Ok baseball, thanks for the extra Bayern loot 

More baseball to come 

⚾️ Pirates TT O 3.5 -140💰
⚾️ Blue Jays O 8 -115💰
⚾️ Cleveland ML -145 💰
⚾️ Carroll SB +240 (Dbacks)❌
⚾️ Volpe O.5 hits -145 (Yankees)❌
⚾️ Yoshida O1.5 bases +110 (RSox)💰",0,9,0,2503.0,positive
4319,2023-04-04 13:51:03+00:00,ANTHONY VOLPE AUTO 2020 Bowman Sterling; Yankees' #1 Prospect MLB #5 Prospect  #baseballcards #ad  ebay.com/itm/ANTHONY-VO…,0,0,0,67.0,positive
4320,2023-04-04 13:49:30+00:00,2022 Leaf Metal Draft Anthony Volpe Top 100 Blue Clear Proof 1/1 Auto Yankees  #sponsored #memorabilia  ebay.com/itm/2022-Leaf-…,0,0,0,52.0,positive
4321,2023-04-04 13:34:10+00:00,PSA 10 ANTHONY VOLPE 1st 2020 Bowman Camo Paper Yankees Rookie Card RC GEM MINT  #ad #sportscards  ebay.com/itm/PSA-10-ANT…,0,0,0,56.0,neutral
4322,2023-04-04 13:30:20+00:00,Check out ANTHONY VOLPE 2021 Bowman CHROME Prospects Sapphire Refractor BCP-85 ebay.com/itm/1660049234… #eBay via @eBay Rookie ! Volpe  NY Yankees !,1,0,0,49.0,positive
4323,2023-04-04 13:29:32+00:00,It's April 4th and we're already at Yankees media overload. I'm waiting for The Athletic to run a deep dive on what Anthony Volpe has for breakfast.,0,1,0,3802.0,negative
4324,2023-04-04 13:23:32+00:00,"@BrendanKutyNJ Already heard this on opening day, 4 days in and still talking about it. Is it cuz Yankees need press and Volpe is batting .182 , so u can't bring that up 😂",0,4,0,1026.0,negative
4325,2023-04-04 13:07:21+00:00,Good morning. Anthony Volpe plays shortstop tonight for the New York Yankees. Aaron Judge and Giancarlo Stanton look to hit their 3rd HR of the year. Domingo German is on the mound! Let's have a great day.,27,514,1,17269.0,positive
4326,2023-04-04 12:48:00+00:00,"The great thing about @Volpe_Anthony is that even as he adjusts now, or goes through a slump later (as everyone does), he will always find a way on base with his discipline and be a menace to pitchers on the base paths #Yankees",0,3,0,152.0,positive
4327,2023-04-04 12:33:22+00:00,@MLBPipeline @Feinsand @jwalker0522 @Volpe_Anthony @Cardinals @CardsPlayerDev @Yankees @NYYPlayerDev @JohnDenton555 @BryanHoch Probably the better rookie is the one not on these blue blood teams.,0,0,0,252.0,positive
4328,2023-04-04 12:30:36+00:00,Yankees' draft pick – taken right after Anthony Volpe – escapes scary moment on field – Major League Baseball News dlvr.it/SlzBWt,0,0,0,46.0,negative
4329,2023-04-04 12:15:58+00:00,"@KodyDuncanPGH One is an established player,Volpe is a rookie and the Martian has yet to play in the Majors,not a good comparison.Yankees won't part with Volpe and they would part with Peraza, Spencer Jones,Austin Wells in a deal. and",0,1,0,271.0,positive
4330,2023-04-04 12:05:10+00:00,I love how they’re always together Volpe is a sponge but ya he looks miniature #YankeeStadium #yankees #RepBX,0,0,0,87.0,positive
4331,2023-04-04 11:44:48+00:00,Anthony Volpe 2022 Bowman Draft #BD-68 New York Yankees Rookie Card PGI 10  #ad #sportscards  ebay.com/itm/Anthony-Vo…,0,0,0,94.0,neutral
4332,2023-04-04 11:36:39+00:00,ANTHONY VOLPE 2019 Rookie Leaf Exclusive Edition Autograph AUTO RC NY Yankees  #ad #thehobby  ebay.com/itm/ANTHONY-VO…,0,0,0,59.0,positive
4333,2023-04-04 11:32:47+00:00,@MLBPipeline @Feinsand @jwalker0522 @Volpe_Anthony @Cardinals @CardsPlayerDev @Yankees @NYYPlayerDev @JohnDenton555 @BryanHoch Brice Turang. He’s already better,0,0,0,197.0,positive
4334,2023-04-04 11:10:40+00:00,2022 Leaf Metal PURPLE Mojo RC AUTO Anthony Volpe! NY Yankees! Autograph! /4  #ad #tradingcards  ebay.com/itm/2022-Leaf-…,1,1,0,67.0,neutral
4335,2023-04-04 10:56:52+00:00,@MLBPipeline @Feinsand @jwalker0522 @Volpe_Anthony @Cardinals @CardsPlayerDev @Yankees @NYYPlayerDev @JohnDenton555 @BryanHoch Volpe clears,0,0,0,56.0,positive
4336,2023-04-04 10:51:02+00:00,2022 Topps Pro Debut ANTHONY VOLPE Auto RED # /10 !!! Autograph RC  NY YANKEES  #ad #tradingcards  ebay.com/itm/2022-Topps…,0,0,0,52.0,neutral
4337,2023-04-04 10:31:37+00:00,@MLBPipeline @Feinsand @jwalker0522 @Volpe_Anthony @Cardinals @CardsPlayerDev @Yankees @NYYPlayerDev @JohnDenton555 @BryanHoch Yankee fan but easily jordan walker not close,0,3,0,324.0,positive
4338,2023-04-04 10:29:17+00:00,@MLBPipeline @Feinsand @jwalker0522 @Volpe_Anthony @Cardinals @CardsPlayerDev @Yankees @NYYPlayerDev @JohnDenton555 @BryanHoch Gunnar Henderson,0,0,0,356.0,neutral
4339,2023-04-04 10:01:31+00:00,ANTHONY VOLPE 2022 BOWMAN DRAFT Topps 1ST GRADED 10 MLB ROOKIE CARD NY YANKEES  #ad #sportscards  ebay.com/itm/ANTHONY-VO…,0,0,0,73.0,neutral
4340,2023-04-04 09:56:39+00:00,ANTHONY VOLPE 2022 Bowman Draft Chrome #BDC-68 BLUE REFRACTOR #'d /150 Yankees  #ad #tradingcards  ebay.com/itm/ANTHONY-VO…,0,0,0,62.0,neutral
4341,2023-04-04 09:36:48+00:00,@FiresideYankees You know damn well the Yankee fans that want to move on from Gleyber has nothing to do with Gleyber himself. WE HAVE NOT TRADED GUYS LIKE VOLPE AND PERAZA FOR THAT FINAL PEICE. IT WAS ABOUT MAKING ROOM THE YOUTH. We all know he’s a good player. Stop making stuff up.,0,3,0,98.0,negative
4342,2023-04-04 09:29:02+00:00,@MLBPipeline @Feinsand @jwalker0522 @Volpe_Anthony @Cardinals @CardsPlayerDev @Yankees @NYYPlayerDev @JohnDenton555 @BryanHoch Walker and it’s not even close,0,1,0,441.0,neutral
4343,2023-04-04 08:27:37+00:00,2020 Bowman Chrome 1st Anthony Volpe #BDC-139 PSA 10 Yankees Rookie Gem Mint  #ad #whodoyoucollect  ebay.com/itm/2020-Bowma…,0,0,0,54.0,neutral
4344,2023-04-04 07:54:06+00:00,Anthony Volpe 2021 Bowman Chrome Mojo Refractor Prospect Rookie YANKEES QTY.  #ad #thehobby  ebay.com/itm/Anthony-Vo…,0,0,0,38.0,positive
4345,2023-04-04 07:14:44+00:00,@MLBPipeline @Feinsand @jwalker0522 @Volpe_Anthony @Cardinals @CardsPlayerDev @Yankees @NYYPlayerDev @JohnDenton555 @BryanHoch Either or I got signed rookies,0,0,0,302.0,neutral
4346,2023-04-04 06:56:02+00:00,ANTHONY VOLPE 2020 BOWMAN DRAFT (Topps) 1ST GRADED 10 MLB ROOKIE CARD RC YANKEES  #ad #baseballcards  ebay.com/itm/ANTHONY-VO…,0,0,0,49.0,neutral
4347,2023-04-04 06:55:32+00:00,2022 Leaf Metal Draft Anthony Volpe Auto Orange Mojo Thrillerz Yankees 2/2  #tradingcards #ad  ebay.com/itm/2022-Leaf-…,0,0,0,35.0,neutral
4348,2023-04-04 06:34:45+00:00,2020 Bowman Chrome 1st Anthony Volpe #BDC-139 PSA 10 Yankees Rookie Gem Mint  #ad #whodoyoucollect  ebay.com/itm/2020-Bowma…,0,0,0,46.0,neutral
4349,2023-04-04 06:11:46+00:00,2019 Panini USA Stars &amp; Stripes ANTHONY VOLPE Rookie RC #47 AUTO Signed YANKEES  #whodoyoucollect #ad  ebay.com/itm/2019-Panin…,0,0,0,48.0,neutral
4350,2023-04-04 06:04:22+00:00,Anthony Volpe Signed 2020 Topps Pro Debut #PD-102 Yankees Full Name Auto Smudge  #ad #thehobby  ebay.com/itm/Anthony-Vo…,0,0,0,45.0,neutral
4351,2023-04-04 06:01:09+00:00,"@MLBPipeline @Feinsand @jwalker0522 @Volpe_Anthony @Cardinals @CardsPlayerDev @Yankees @NYYPlayerDev @JohnDenton555 @BryanHoch I think it will be Jordan Walker by a country mile, the issue is the media in NY will gas up Volpe",0,9,0,551.0,neutral
4352,2023-04-04 05:54:34+00:00,2020 Bowman First 1st Edition Anthony Volpe Rookie Yellow Foil Yankees 04/75 ebay.com/itm/1554873105… eBay https://t.co/MOVfgnsGWQ,0,0,0,43.0,neutral
4353,2023-04-04 05:37:28+00:00,Anthony Volpe ****PICK YOUR CARD**** - New York Yankees  #ad #thehobby  ebay.com/itm/Anthony-Vo…,0,0,0,50.0,neutral
4354,2023-04-04 05:36:14+00:00,2020 1st Bowman Chrome Refractor Auto ANTHONY VOLPE 196/499 New York Yankees  #ad #thehobby  ebay.com/itm/2020-1st-B…,0,0,0,62.0,neutral
4355,2023-04-04 05:26:56+00:00,Various MLB executives weigh in on which top rookie — #STLCards outfielder Jordan Walker or #Yankees shortstop Anthony Volpe will have the better first season.,0,3,0,6559.0,positive
4356,2023-04-04 05:19:43+00:00,@MLBPipeline @Feinsand @jwalker0522 @Volpe_Anthony @Cardinals @CardsPlayerDev @Yankees @NYYPlayerDev @JohnDenton555 @BryanHoch Neither. I've got Baty. https://t.co/6YISEfnTPz,0,0,0,313.0,neutral
4357,2023-04-04 05:11:06+00:00,@MLBPipeline @Feinsand @jwalker0522 @Volpe_Anthony @Cardinals @CardsPlayerDev @Yankees @NYYPlayerDev @JohnDenton555 @BryanHoch Both are gonna be good! I've watched Volpe play on person and I'm a Yankees fan so the obvious answer is VOLPE! 😉,0,1,0,661.0,positive
4358,2023-04-04 05:10:44+00:00,"@MLBPipeline @Feinsand @jwalker0522 @Volpe_Anthony @Cardinals @CardsPlayerDev @Yankees @NYYPlayerDev @JohnDenton555 @BryanHoch I think Anthony because he’s the better defender, will probably also steal more bases. Hard to argue Jordan’s bat and power potential though.",0,0,0,629.0,negative
4359,2023-04-04 05:10:26+00:00,@MLBPipeline @Feinsand @jwalker0522 @Volpe_Anthony @Cardinals @CardsPlayerDev @Yankees @NYYPlayerDev @JohnDenton555 @BryanHoch Easy walker,0,5,0,607.0,positive
4360,2023-04-04 04:58:10+00:00,ANTHONY VOLPE Yankees 2020 Bowman Sterling On Card AUTO Autograph *Corner Issues  #ad #thehobby  ebay.com/itm/ANTHONY-VO…,0,0,0,47.0,neutral
4361,2023-04-04 04:34:08+00:00,2022 Leaf Metal Anthony VOLPE Spencer JONES DUAL Auto *Rare* # 1/2 Yankees DA-2  #sportscards #sponsored  ebay.com/itm/2022-Leaf-…,0,0,0,118.0,neutral
4362,2023-04-04 04:27:27+00:00,@DJLeMVP Can anyone find a picture of Volpe wearing a Yankee uniform and not smiling😂😂,0,0,0,98.0,positive
4363,2023-04-04 04:26:24+00:00,on the jumbotron tonight it said volpe was 5’11 but on the app it says he’s 5’9 @Yankees WHATS THE TRUTH,0,0,0,35.0,positive
4364,2023-04-04 04:13:54+00:00,"📣 New Podcast! ""Knicks make playoffs, NCAA finals, Yankees Opening day"" on @Spreaker #fromthepressox #knicks #ncaamens #ncaawomens #robleonard #timleonard #volpe #whpc #yankees spreaker.com/user/whpc/ftp-…",0,0,0,59.0,neutral
4365,2023-04-04 04:08:49+00:00,Reminder to all Yankees fans it’s gonna take time for Volpe to get the bat going. He has shown pretty good plate discipline he’s gonna figure it out. Remember Peña’s rookie year last year (before offs).,0,0,0,23.0,positive
4366,2023-04-04 04:05:02+00:00,2020 Bowman Chrome Anthony Volpe Rookie RC 1st Bowman 13 CARD LOT YANKEES ebay.com/itm/2560322694… eBay,0,0,0,56.0,neutral
4367,2023-04-04 03:56:24+00:00,ANTHONY VOLPE 2020 BOWMAN PROSPECTS Topps 1ST GRADED 10 MLB ROOKIE CARD YANKEES  #ad #thehobby  ebay.com/itm/ANTHONY-VO…,0,0,0,93.0,positive
4368,2023-04-04 03:54:18+00:00,ANTHONY VOLPE 2019 Rookie Leaf Exclusive Edition Autograph AUTO RC NY Yankees  #ad #tradingcards  ebay.com/itm/ANTHONY-VO…,0,0,0,75.0,positive
4369,2023-04-04 03:45:25+00:00,"@dorisamantha Dori Samantha, how are you doing?
Great start to 2023 #Yankees season; looks like great group of players, especially w/Volpe earning the #NYY starting shortstop position; maybe this is finally the year that Yanks win #WS28 👑

* hope all is well; hope to see you ""on the twitter!""",0,1,0,69.0,positive
4370,2023-04-04 03:09:47+00:00,#yankees Volpe isn’t exactly tearing the cover off the ball. How many games are yanks fans giving him b4 they started asking if his bat is  #MLB ready?,0,0,0,312.0,positive
4371,2023-04-04 02:53:30+00:00,@Yankees Can we trade Volpe for Gallo?,0,0,0,415.0,neutral
4372,2023-04-04 02:53:08+00:00,@Yankees @TorresGleyber @Franchycordero @Cortes_1210 @TheJudge44 Volpe plz @Yankees,0,1,0,85.0,positive
4373,2023-04-04 02:49:22+00:00,@Yankees @TorresGleyber @Franchycordero @Cortes_1210 @TheJudge44 Volpe pics?,0,6,0,255.0,neutral
4374,2023-04-04 02:46:55+00:00,@Yankees @TorresGleyber @Franchycordero @Cortes_1210 @TheJudge44 Any Volpe pics 🥲💙,0,1,0,176.0,positive
4375,2023-04-04 02:45:32+00:00,@Yankees @TorresGleyber @Franchycordero @Cortes_1210 @TheJudge44 Got any Volpe pics?? 😬,0,2,0,460.0,negative
4376,2023-04-04 02:40:18+00:00,"Late but…

#yankees win! 

Nestor Cortes 5 IP 7 H 1 R 0 BB 3 Ks
Bullpen was locked down 

Stanton groundout RBI
Gleyber RBI single/2-run HR
Rizzo 2-run HR/walk
Franchy Cordero 2-run double 
Jose Trevino RBI single 
DJ 2 hits including a triple 
Judge 1 hit/walk
Volpe 2 walks https://t.co/uYt3NTN9cB",0,0,0,130.0,positive
4377,2023-04-04 02:39:56+00:00,"@rational_yankee My ideal OD lineup for next year is Volpe SS, Judge RF, Rizzo 1B, Stanton DH, DJ 3B, Gleyber 2B or new OF (Reynolds, Happ, etc), the other, catcher spot, Jasson at LF or CF. Rotation is Cole, Rodon, Yamamoto, Nestor, prospect or cheaper vet of the Wacha type.",0,1,0,91.0,positive
4378,2023-04-04 02:35:02+00:00,@DanAlanRourke Dan can you comment on the rumors that the Yankees are optioning Volpe back to AAA in order to give you a shot at the shortstop job,0,14,0,2143.0,neutral
