,date,renderedContent,retweetCount,likeCount,quoteCount,viewCount,Sentiment Score
1432,2023-04-07 22:11:25+00:00,Did I miss Franchy get injured or wtf? Why is IKF in his place?? #yankees,0,0,0,178.0,negative
1433,2023-04-07 22:11:17+00:00,@ChangGang20 @Keith_McPherson Cordero is awful Lefty/Lefty.. He basically doesn’t make contact. Boone made the right move hitting IKF there. He was looking for contact and IKF usually makes hard contact. #Yankees,0,0,0,109.0,negative
1434,2023-04-07 22:10:02+00:00,The Yankees allowing IKF Josh Donaldson and Aaron Hicks to remain on the MLB roster is malpractice,0,2,0,214.0,neutral
1435,2023-04-07 22:09:37+00:00,IKF doesn't deserve to be a Yankee ever again. I hated the fact that he's playing terrible and not what he was,0,0,0,46.0,negative
1436,2023-04-07 22:09:36+00:00,"@Keith_McPherson IKF usually makes hard contact, but his two AB’s today were just really bad. A rare pop up w/Runner on 3B and 1 out.. And then in Top8 he was completely blown away. This is someone who had a lot of clutch hits late in games in 22, so I’m ok w/@AaronBoone going w/IKF #Yankees",0,3,0,142.0,negative
1437,2023-04-07 22:09:14+00:00,@BarstoolHubbs Why is IKF still a Yankee????,0,0,0,59.0,neutral
1438,2023-04-07 22:08:33+00:00,And now IKF is 0/12 AVG = 0.000 for the season and he just left tying run on 3rd. This guy shouldn’t be playing for the @yankees let alone playing CF - It’s so frustrating to watch this! I hope we can comeback on the 9th @RealMichaelKay @flash17yes @rr2577 @4ACA @lealesreal,0,4,0,59.0,negative
1439,2023-04-07 22:08:23+00:00,MLB needs to check IKF’s fanduel account and see if he’s betting against the Yankees every day,0,3,0,308.0,neutral
1440,2023-04-07 22:07:32+00:00,I blame a of our failures on IKF. Getting swept by the Astros last season that’s on IKF. all the injuries this season idk how but it definitely is IKFs fault. #yankees @marioagomez_1 @PlayoffTanaka_,0,0,1,408.0,negative
1441,2023-04-07 22:07:20+00:00,@Yankees @YESNetwork Also blame on Cashman for still having Loser Players on this team like IKF &amp; Hicks. 2 Terrible hitters as Right-handed Hitting Options. Peraza or Chiparro should be on this team!,0,0,0,60.0,negative
1442,2023-04-07 22:07:12+00:00,"impossible to understand, how the #Yankees keep IKF and Hicks in their roster, having Dominguez and Peraza in the minor leagues.....
¯\_(ツ)_/¯",0,0,0,14.0,neutral
1443,2023-04-07 22:06:55+00:00,"My IKF take is and will remain he didn’t ask for any of this and the Yankees inexplicably refuse to admit they’re wrong. I can’t blame the person, especially considering how he’s handled everything for the most part. It’s not his fault the Yankees treat him special.",0,0,0,56.0,positive
1444,2023-04-07 22:06:43+00:00,@Yankees How many at bats did Kiner-Falefa has this season? How many hit did he has this season? And Bonne sent him as pinch hitter?! Unbelievable!,0,1,0,20.0,positive
1445,2023-04-07 22:06:39+00:00,"@pamsson And they were trying to bunt at first prior to IKF hitting this last time. To answer your question, I have no idea what's going on. Like I have said since Boone took over. Want to beat the Yankees? Make him manage, and your chances beating them go up a lot!",0,2,0,446.0,negative
1446,2023-04-07 22:06:30+00:00,"@BronxBmbrz @ktsharp At least the Yankees recognize that now, this dude IKF is pinch hitting and playing CF for no reason",0,2,0,148.0,negative
1447,2023-04-07 22:06:08+00:00,@HHiskoc @Yankees Let's be real even if he bunted them over you think ikf was doing anything. Ph ikf for Cordero in the fucking 6th inning of a 1 run game turned this whole game around and just showed again that every team as advantage at manager over Yankees,0,0,0,47.0,positive
1448,2023-04-07 22:05:49+00:00,"There is no spot for Peraza on the Yankees roster unless 2 of DJ, Torres, Volpe and IKF are gone. This is included Donaldson already down, Peraza will sadly be excluded this whole year.",0,17,1,2014.0,negative
1449,2023-04-07 22:05:13+00:00,"Why is @AaronBoone and the @Yankees obsessed with Kiner-Falefa 

The guy is beyond awful",0,1,0,127.0,negative
1450,2023-04-07 22:05:11+00:00,Amazing how many bad moves by Boone this game. He continues to shove IKF down our throats.  Guy hits a 3 run hr and can’t geta 2nd at bat. And lets not even talk about his bullpen use today. #Yankees,0,1,0,113.0,positive
1451,2023-04-07 22:05:04+00:00,"@yankees @YankeesPR #Yankees @YESNetwork @RealMichaelKay 

I find it hard to believe the Yankee braintrust believes that IKF deserves a spot on this team. Are you guys asleep at the wheel?! Wake up!!!",0,0,0,53.0,negative
1452,2023-04-07 22:04:51+00:00,"I still am trying to fathom why they sat a dude who just hit a homerun for ikf who has yet to register a hit this season. The momentum that was killed in that inning, could have put this game to bed. That's on management #yankees",0,0,0,56.0,negative
1453,2023-04-07 22:04:44+00:00,"@JustAJerseyGir2 It's either him IKF or Hicks, tough decision there. Any other available hitter off the bench? #repbx📷 #yankees",0,0,0,53.0,negative
1454,2023-04-07 22:04:39+00:00,@Yankees Why was Franchy removed from the lineup for IKF after hitting a 3 run bomb?  If Franchy is not hurt it makes absolutely no sense.,0,0,0,321.0,negative
1455,2023-04-07 22:04:29+00:00,@JudgeEnjoyer @FiresideYankees I’ve been a Yankees fan for over 40 years.  😂 why is IKF the hill you want to die on?  He can’t hit.,0,0,0,62.0,positive
1456,2023-04-07 22:04:17+00:00,"@Yankees Not sure why we continue to waste time with hicks and ikf. Bring up Dominguez, guaranteed he will be more productive than these two.",0,1,0,580.0,negative
1457,2023-04-07 22:04:11+00:00,You know Yankee fans are frustrated with IKF when they’re calling for Aaron hicks to pinch-hit.,1,41,2,3380.0,negative
1458,2023-04-07 22:03:25+00:00,IKF and hicks just might turn 45 years old and still be Yankees,1,11,0,785.0,neutral
1459,2023-04-07 22:03:24+00:00,Notable that there have been 2 chances for Aaron Hicks to pinch-hit today. The #Yankees went/stuck with IKF both times.,0,4,1,1489.0,positive
1460,2023-04-07 22:03:23+00:00,@Yankees Hicks and IKF gotta go. I’d take Peraza and Spencer Jones over each any day of the week.,0,0,0,489.0,neutral
1461,2023-04-07 22:03:22+00:00,"It truly is shocking that IKF and Hicks (throw in JD too if you like) are on this team still. Like I said, you can not call this a World Series team with these guys on it. You just can't. #Yankees",27,235,4,12974.0,positive
1462,2023-04-07 22:03:19+00:00,@Yankees why do u bench Cabrera after hitting a 3 run dinger!  Kiner-Falefa ain’t done sh*t. Stupid Boone!  Dumbest move ever!,0,0,0,38.0,negative
1463,2023-04-07 22:03:13+00:00,"@Yankees and the fact that IKF pinch hit for Franchy in the 6th was absolutely grotesque - the guy shouldn’t even be on the team - shame on you fuckin Boone. I’m so sick of Donaldson, IKF, and hicks waste of roster spots. And Trevino - everyone else went the other way- stop pull",0,0,0,96.0,negative
1464,2023-04-07 22:02:49+00:00,i can’t believe franchy cordero has the Yankees in this game and his reward was having 2 at-bats taken away from him.. for IKF.,2,2,1,1001.0,positive
1465,2023-04-07 22:02:42+00:00,"Yankee fans help me out:

Help me understand how you feel about IKF 

By comparing it to another player + fan-base relationship that’s well known",0,0,0,73.0,positive
1466,2023-04-07 22:02:40+00:00,So glad IKF is still on the squad to kill any thoughts of a rally. HUUUUGE move to keep him by Cash. Huge. #Yankees,0,0,0,62.0,neutral
1467,2023-04-07 22:02:39+00:00,"Why the hell did IKF hit???
Come on!!!
Where the hell is the PH? 
IKF still looking for his first hit!
@AaronBoone blew that one! 
@Yankees 
@TalkinYanks",0,0,0,66.0,negative
1468,2023-04-07 22:02:39+00:00,@pitnyysznn @Yankees This is why this team will never win with this manager the guy refuses to change up the philosophy they have used that's done nothing but have them looking like fools come oct. WHO TF TAKES OUT A BATTER WHO JUST HIT A 3 RUN HR FOR FUCKING IKF it's comical at this point,0,0,0,47.0,negative
1469,2023-04-07 22:02:38+00:00,@Yankees Why was IKF brought in?,0,0,0,44.0,neutral
1470,2023-04-07 22:02:37+00:00,IKF AND HICKS HAVE TO BE BOOTE DOFF THIS ROSTER ASPA! NO reason for these cancers to be anywhere near the @Yankees!,1,1,0,424.0,negative
1471,2023-04-07 22:02:31+00:00,"@Yankees Too bad IKF still exists! What a rally killer he is! As soon as I heard that he was on deck I said to myself, there’s a strikeout, inning over! What is he even doing in the game? C’mon Boone",0,0,0,108.0,negative
1472,2023-04-07 22:02:29+00:00,@Yankees where' the post for IKF's game-tying single?,0,0,0,94.0,neutral
1473,2023-04-07 22:02:17+00:00,@TheKingSource @Yankees Totally agree. I have no idea why Hicks and IKF are on this team,0,0,0,60.0,positive
1474,2023-04-07 22:02:11+00:00,Having IKF up with the game on the line is every Yankee fan’s biggest nightmare.,0,0,0,89.0,neutral
1475,2023-04-07 22:02:02+00:00,"Donaldson, Hicks and IKF are the dead weight. It’s a shame the Yankees couldn’t see it after an entire freakin’ season of this garbage. Season feels JUST like ‘22 so far.",0,0,0,242.0,negative
1476,2023-04-07 22:01:58+00:00,The Yankees constant urge to utilize Hicks and IKF is baffling. They're both not good to be on this roster.,0,1,0,335.0,negative
1477,2023-04-07 22:01:57+00:00,@Yankees Dude IKF and Hicks do not belong on a major league team,0,1,0,166.0,neutral
1478,2023-04-07 22:01:53+00:00,"@Yankees @YESNetwork Another Bonehead move by Boone. 1st &amp; 2nd No Outs, 2-0 count &amp; let's Trevino (Bottom Order Hitter) swing away to hit into DP.  And then (IKF) his Pinch Hitter 2  Innings ago, Fails again &amp; K's with man on 3rd. This is LOSING Managing!!! #FireBoone",0,0,0,83.0,negative
1479,2023-04-07 22:01:49+00:00,"@PlayoffTanaka_ Sadly, doesn’t matter. Because Boone and his BS analytics, takes out Cordero on a day he homers, so this LOSER IKF can strikeout again. 

Bring up Peraza. Oswaldo everyday outfielder. 

IKF and Hicks to the MOON 🌝 

@Yankees @TalkinYanks @AaronBoone",0,0,0,106.0,negative
1480,2023-04-07 22:01:48+00:00,"1st and 2nd 0 out, yankees dont bunt because the computer nerds said not to. …DP……Then the hero IKF with another amazing AB…..K. Truly amazing",0,1,0,158.0,positive
1481,2023-04-07 22:01:44+00:00,At this point Hicks and IKF are worth a chopped cheese during the trade deadline 🚮 @Yankees,0,0,0,228.0,positive
1482,2023-04-07 22:01:31+00:00,"Look, I haven’t been an Aaron Hicks fan since he’s been a Yankee. I fully understand why he’s on the bench. He shouldn’t be on the team. With that said, there were two opportunities to pinch hit him with a platoon advantage and they chose to bat IKF both times. What is going on?",4,134,3,14018.0,positive
1483,2023-04-07 22:01:31+00:00,"IKF can’t be up in that spot! He should never have been entered into this game! 

Wtf kinda team is this? @Yankees 

Ur making it not fun to watch anymore. Same shit. Different day. Different year.",0,0,0,66.0,negative
1484,2023-04-07 22:01:26+00:00,@Yankees Kiner-Falefa pinch hitter... Jesus Christ!!! Really many many times I couldn't understand Boone's decisions. This one is a crap.,0,1,0,121.0,negative
1485,2023-04-07 22:01:17+00:00,"Everyone’s favorite Yankees in 2023:

IKF 0-12
Hicks 0-7
Donaldson 2-16 *hurt*",0,4,0,252.0,negative
1486,2023-04-07 22:01:16+00:00,Isiah Kiner-Falefa is my least favorite Yankee of all time,0,1,0,147.0,negative
1487,2023-04-07 22:01:16+00:00,IKF was the last guy you wanted up in that spot. To say he's pressing and struggling at the plate is an understatement. He's an automatic out and it's headscratching why Boone had him enter the game as a pinch hitter earlier. Yankees down 7-6 heading into the bottom of the 8th.,0,1,0,522.0,negative
1488,2023-04-07 22:01:13+00:00,@Yankees please get rid of IKF &amp; Hicks already. Holy shit.,0,0,0,13.0,negative
1489,2023-04-07 22:01:11+00:00,"If you want to be taken seriously as a World Series contender quit doing unserious things like giving playing time to IKF, Hicks &amp; Donaldson. #Yankees #RepBX",0,2,0,198.0,positive
1490,2023-04-07 22:01:08+00:00,"@2023_NYGIANTS @yanks2228 @mgisel4 @redleaf1221 @MJTorres1230 @Aq0730 @MoLV79 @WilliamMarquar8 @T2___________ @suslabella @Greyhond23 @CherylUbel @Yankeesjohn @PhobicCarrot @Judge2Stanton @iamtheLEeGEND @Big_puma1363742 @Kaytlynsdad @JimmyBronxNY27 ... and, then, rally ends, as IKF goes down swinging for out number three ...

#Yankees 6; #Orioles 7 (8th)",0,4,0,94.0,positive
1491,2023-04-07 22:01:05+00:00,"#Yankees no doubt a thrill enjoying IKF’s two entirely not needed, impressively unproductive ABs (I actually don’t hate IKF, Trevino DP was killer, &amp; it’s gm 7, will not read too much in - frustrating viscerally tho)",0,3,0,334.0,negative
1492,2023-04-07 22:01:05+00:00,@PlayoffTanaka_ Not so breaking news: IKF still sucks,0,11,0,613.0,negative
1493,2023-04-07 22:01:04+00:00,A lot of Yankee miscues so far in this one; but pinch hitting IKF for Cordero was probably the worst of them. The Orioles can only have so many lefties in their pen. Short sighted by Boone #RepBX  #Yankees,0,12,0,705.0,negative
1494,2023-04-07 22:01:03+00:00,Hicks and IKF are the skidmarks on the underwear of the Yankees,1,1,0,443.0,neutral
1495,2023-04-07 22:01:02+00:00,Lifting the bunt and IKF. Not the best inning for Yankee management #RepBX,2,0,0,307.0,negative
1496,2023-04-07 22:01:00+00:00,@AaronBoone @Yankees why the fuck is IKF still on this team.  Pathetic,0,0,0,43.0,negative
1497,2023-04-07 22:00:57+00:00,@Yankees I Would take Bird over IKF by now lol :(,0,1,0,42.0,neutral
1498,2023-04-07 22:00:55+00:00,Why the Yankees still employ IKF,0,1,0,227.0,neutral
1499,2023-04-07 22:00:52+00:00,Ikf deserves prison time for what he has done on the Yankees,0,0,0,68.0,negative
1500,2023-04-07 22:00:50+00:00,"IKF strikes out to end the threat. Im prob the only IKF defender in the world, and even I was surprised to see Franchy being pinch hit in just the 6th inning. He is, after all, the reason were in this one. #Yankees #repbx",0,0,0,63.0,negative
1501,2023-04-07 22:00:49+00:00,"STRIKE THREE. 3️⃣⚾️ Baltimore RHP Bryan Baker strikes out New York PH-CF Isiah Kiner-Falefa (swinging) to end the ⬆️ of the eighth.

M8: Orioles 7, Yankees 6. // 1️⃣ runner LOB.

#NYYvsBAL #RepBX #Birdland",0,5,0,150.0,negative
1502,2023-04-07 22:00:49+00:00,"I know it’s early in the season, but subbing in IKF with plenty of time in for Cordero who just hit a HR is mind boggling to me. Simply because he’s a lefty. And that move now especially seems like the wrong one #Yankees #RepBx",0,0,0,72.0,negative
1503,2023-04-07 22:00:45+00:00,"I guess I'm back on the ""hating IKF because the Yankees have no clue how to use him"" train after 3 days of liking him",0,0,0,106.0,negative
1504,2023-04-07 22:00:41+00:00,Luke: Bryan Baker strikes out Isiah Kiner-Falefa to strand the tying run at third. Orioles lead 7-6 over the Yankees going to the last of the eighth. Baker was fairly excited about it.,0,3,0,866.0,neutral
1505,2023-04-07 22:00:37+00:00,"If the Yankees don’t come back, this loss is on Boone and his fetish with IKF.",0,0,0,81.0,negative
1506,2023-04-07 22:00:36+00:00,This has been a damn good game so far. Baltimore isn't the easy win like it used to be. Yankees are doing great. Not sure I agree with IKF over Hicks but Boone isn't left w a good option.,0,1,0,98.0,positive
1507,2023-04-07 22:00:35+00:00,@Yankees Send IKF to the fucking moon!,0,1,0,81.0,neutral
1508,2023-04-07 22:00:34+00:00,Ikf should be preparing my chick fil a rn but instead he’s selling games for the Yankees,0,0,0,116.0,neutral
1509,2023-04-07 22:00:32+00:00,Bryan Baker strikes out Isiah Kiner-Falefa to strand the tying run at third. Orioles lead 7-6 over the Yankees going to the last of the eighth. Baker was fairly excited about it.,0,4,0,992.0,neutral
1510,2023-04-07 22:00:31+00:00,Ladies and gentlemen: I present IKF aka the Yankees rally killer.,0,0,0,59.0,negative
